RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_183;189.0;191.7135336803076;-2.7135336803075916
drt_180;216.0;215.77245281409705;0.22754718590294942
drt_181;154.0;152.68244220199995;1.3175577980000526
drt_188;126.0;125.45426277390288;0.545737226097117
drt_189;80.0;79.42107559540091;0.5789244045990927
drt_190;309.0;307.5627090158414;1.437290984158608
drt_197;23.0;23.0;0.0
drt_198;110.0;108.9673643805545;1.0326356194455002
drt_195;377.0;370.1548112805249;6.845188719475118
drt_196;118.0;116.77060633577275;1.2293936642272456
drt_193;182.0;181.81973454419858;0.18026545580141828
drt_194;70.0;69.64267665878288;0.35732334121712483
drt_191;184.0;183.67938664475878;0.32061335524122114
drt_192;105.0;104.97887186673324;0.021128133266756777
drt_199;231.0;193.07611406052456;37.92388593947544
drt_1999;257.0;257.6452532535186;-0.6452532535186037
drt_1998;536.0;462.0873334970529;73.9126665029471
drt_1832;93.0;96.48168404670287;-3.481684046702867
drt_1831;252.0;86.72874519690595;165.27125480309405
drt_1830;88.0;87.80526997339985;0.19473002660015482
drt_1829;381.0;287.7562369779589;93.2437630220411
drt_1828;61.0;61.0;0.0
drt_1827;157.0;155.50986777597063;1.4901322240293666
drt_1826;283.0;285.22125263802445;-2.2212526380244526
drt_1825;197.0;199.65319280317271;-2.6531928031727148
drt_1824;590.0;500.73213946636315;89.26786053363685
drt_1823;104.0;103.63826480861462;0.36173519138537813
drt_1822;40.0;40.0;0.0
drt_1821;826.0;571.9126360850823;254.08736391491766
drt_1820;110.0;109.17563669326046;0.8243633067395422
drt_1819;61.0;61.0;0.0
drt_1818;196.0;194.66045314598887;1.3395468540111324
drt_1817;607.0;493.8977100323973;113.1022899676027
drt_1816;44.0;44.0;0.0
drt_1815;341.0;335.7297522952249;5.270247704775102
drt_1814;92.0;93.20933991133279;-1.2093399113327905
drt_1813;213.0;205.18833471298422;7.811665287015785
drt_1812;330.0;321.5986925844045;8.401307415595511
drt_1811;128.0;127.09003392654267;0.9099660734573263
drt_1853;263.0;113.84556733654972;149.15443266345028
drt_1852;264.0;115.84556733654608;148.15443266345392
drt_1851;465.0;183.99548240122385;281.00451759877615
drt_1850;466.0;184.99548240122385;281.00451759877615
drt_4091;287.0;284.0949361243256;2.9050638756743865
drt_4090;180.0;173.9842087662255;6.015791233774507
drt_4093;97.0;95.92943417158676;1.0705658284132369
drt_4092;61.0;61.0;0.0
drt_4095;110.0;224.7779065797804;-114.77790657978039
drt_4094;111.0;103.30926044504304;7.690739554956963
drt_4097;61.0;61.0;0.0
drt_4096;143.0;146.58393712330871;-3.583937123308715
drt_4099;556.0;542.1412683003;13.858731699700002
drt_4098;172.0;166.90278702085925;5.09721297914075
drt_304;352.0;342.85237700584184;9.147622994158155
drt_305;61.0;61.0;0.0
drt_302;156.0;152.19219462375986;3.8078053762401396
drt_1849;193.0;200.19773962826366;-7.197739628263662
drt_303;192.0;186.9701023208545;5.029897679145506
drt_1848;399.0;305.3894535579675;93.6105464420325
drt_300;138.0;136.29114822301563;1.7088517769843747
drt_1847;601.0;210.04283978721287;390.95716021278713
drt_301;156.0;152.19219462375986;3.8078053762401396
drt_1846;61.0;61.0;0.0
drt_1845;538.0;536.2996636713324;1.7003363286676176
drt_1844;4.0;4.0;0.0
drt_1843;212.0;207.86054445894843;4.139455541051575
drt_1842;209.0;193.58666355541936;15.413336444580636
drt_1841;152.0;151.34091014111618;0.6590898588838172
drt_1840;179.0;93.08140315408673;85.91859684591327
drt_308;162.0;155.77615144393712;6.223848556062876
drt_309;360.0;153.7068891942654;206.2931108057346
drt_306;61.0;61.0;0.0
drt_307;183.0;174.95088781703816;8.049112182961835
drt_315;126.0;124.82775901809873;1.1722409819012682
drt_316;273.0;143.64075211654927;129.35924788345073
drt_1839;344.0;204.3539322007491;139.6460677992509
drt_313;171.0;168.07511342499856;2.9248865750014374
drt_1838;207.0;86.72874519690595;120.27125480309405
drt_314;148.0;146.9168092520813;1.0831907479187066
drt_1837;140.0;138.5674294982673;1.4325705017326982
drt_311;152.0;149.26728274480047;2.732717255199532
drt_1836;453.0;343.52530331524395;109.47469668475605
drt_312;122.0;155.19524113392254;-33.195241133922536
drt_1835;226.0;223.09088111140954;2.9091188885904558
drt_1834;230.0;86.72874519690595;143.27125480309405
drt_310;252.0;246.78485060810272;5.215149391897285
drt_1833;61.0;61.0;0.0
drt_319;138.0;137.42216514237953;0.5778348576204735
drt_317;129.0;128.3616934927959;0.6383065072041063
drt_318;61.0;61.0;0.0
drt_4071;107.0;106.347800516407;0.6521994835929945
drt_4070;186.0;183.98755717041058;2.0124428295894177
drt_4073;224.0;217.88847414761403;6.111525852385967
drt_4072;117.0;115.50738269354042;1.4926173064595787
drt_4075;128.0;125.09701719014265;2.902982809857349
drt_4074;76.0;75.85438389231422;0.14561610768578248
drt_4077;88.0;87.24234147525567;0.757658524744329
drt_4076;184.0;179.63588932759012;4.364110672409879
drt_4079;143.0;151.14754422014084;-8.147544220140844
drt_4078;92.0;95.65022836015851;-3.6502283601585077
drt_326;185.0;185.56236545211505;-0.5623654521150456
drt_327;476.0;468.76074167064144;7.239258329358563
drt_324;61.0;61.0;0.0
drt_325;121.0;120.65614845441087;0.343851545589132
drt_322;186.0;185.42226907807708;0.577730921922921
drt_323;135.0;134.8238498469873;0.17615015301271342
drt_320;292.0;290.15247080710105;1.8475291928989463
drt_321;149.0;150.2878105397067;-1.2878105397066975
drt_328;61.0;61.0;0.0
drt_329;179.0;179.51971261727522;-0.5197126172752178
drt_4080;123.0;132.365191954872;-9.365191954871989
drt_4082;91.0;89.6564498100779;1.343550189922098
drt_4081;77.0;76.57394533172192;0.42605466827808414
drt_4084;61.0;61.0;0.0
drt_330;170.0;168.1184327434421;1.8815672565579007
drt_4083;61.0;61.0;0.0
drt_4086;126.0;123.73915396088705;2.2608460391129483
drt_4085;130.0;127.70450689976133;2.295493100238673
drt_4088;142.0;138.87719670650404;3.122803293495963
drt_4087;102.0;100.38407942691993;1.615920573080075
drt_4089;115.0;113.90178300283151;1.0982169971684925
drt_337;152.0;153.81816274702578;-1.8181627470257808
drt_338;357.0;353.68253052714863;3.3174694728513714
drt_335;152.0;150.6424779812587;1.3575220187412924
drt_336;135.0;133.28521576370258;1.7147842362974188
drt_333;81.0;80.5811295996682;0.418870400331798
drt_334;504.0;495.7784962108999;8.221503789100097
drt_331;198.0;196.28472268596306;1.715277314036939
drt_332;546.0;424.5949105423133;121.4050894576867
drt_1810;146.0;147.0516480256956;-1.0516480256956129
drt_339;82.0;81.37563689261515;0.6243631073848519
drt_5380;61.0;61.0;0.0
drt_340;219.0;211.7405358439537;7.259464156046306
drt_4051;221.0;218.1228739989383;2.877126001061697
drt_5382;183.0;190.59540929269133;-7.595409292691329
drt_341;204.0;202.55757326791354;1.44242673208646
drt_4050;313.0;295.36247246446146;17.63752753553854
drt_5381;582.0;337.48762497461576;244.51237502538424
drt_4053;469.0;460.06934991619346;8.93065008380654
drt_5384;205.0;199.0179273839385;5.982072616061487
drt_4052;162.0;160.33329515426885;1.6667048457311466
drt_5383;133.0;133.1301699779142;-0.1301699779141927
drt_4055;61.0;61.0;0.0
drt_5386;274.0;264.19964757679554;9.800352423204458
drt_4054;152.0;148.76745317417954;3.2325468258204637
drt_5385;134.0;131.4552990931843;2.544700906815706
drt_1809;439.0;431.24963317938455;7.750366820615454
drt_4057;261.0;255.31004295140156;5.689957048598444
drt_5388;96.0;94.94196480420214;1.0580351957978564
drt_1808;324.0;315.38710054989133;8.61289945010867
drt_4056;152.0;138.31951650280826;13.680483497191744
drt_5387;220.0;213.00488762352325;6.995112376476754
drt_348;111.0;110.50887558469549;0.4911244153045118
drt_1807;199.0;195.03269291940524;3.9673070805947646
drt_4059;888.0;559.4333709219281;328.56662907807186
drt_349;110.0;109.01641866202772;0.9835813379722822
drt_1806;220.0;220.72960968711413;-0.7296096871141344
drt_4058;61.0;61.0;0.0
drt_5389;255.0;252.90175779956917;2.098242200430832
drt_346;110.0;108.94152793592366;1.0584720640763408
drt_1805;124.0;122.23842745596994;1.7615725440300594
drt_347;240.0;243.87391336231667;-3.873913362316671
drt_1804;196.0;190.25454421441464;5.745455785585364
drt_344;104.0;107.89487477522198;-3.894874775221979
drt_1803;231.0;240.38491263664764;-9.384912636647641
drt_345;396.0;396.8936168312466;-0.893616831246618
drt_1802;127.0;122.94552442102577;4.054475578974234
drt_342;225.0;224.30041199090556;0.6995880090944411
drt_1801;450.0;447.9027171331036;2.097282866896421
drt_343;128.0;125.5356211673934;2.4643788326065987
drt_1800;576.0;513.0875057964877;62.912494203512324
drt_4060;187.0;184.56603127229755;2.4339687277024495
drt_5391;540.0;402.00954998763336;137.99045001236664
drt_5390;148.0;142.28511455975968;5.714885440240323
drt_351;110.0;111.5903586971508;-1.5903586971508048
drt_4062;61.0;61.0;0.0
drt_5393;123.0;120.36612006570067;2.6338799342993298
drt_352;132.0;131.87048351542035;0.12951648457965348
drt_4061;88.0;93.03263372109359;-5.032633721093589
drt_5392;540.0;402.00954998763336;137.99045001236664
drt_4064;61.0;61.0;0.0
drt_5395;114.0;111.7284725231948;2.271527476805204
drt_350;77.0;79.36841827721219;-2.368418277212186
drt_4063;110.0;108.38710505508061;1.6128949449193897
drt_5394;226.0;220.43431568225787;5.565684317742125
drt_4066;676.0;593.2012391090175;82.79876089098252
drt_5397;61.0;61.0;0.0
drt_4065;406.0;309.85379551979713;96.14620448020287
drt_5396;61.0;61.0;0.0
drt_4068;61.0;61.0;0.0
drt_5399;319.0;312.58706507195893;6.412934928041068
drt_4067;61.0;61.0;0.0
drt_5398;514.0;220.70116180709738;293.2988381929026
drt_359;169.0;164.36491581309383;4.63508418690617
drt_4069;113.0;111.1382092026106;1.8617907973894035
drt_357;392.0;389.9039073964559;2.0960926035440934
drt_358;579.0;526.8865184509086;52.113481549091375
drt_355;139.0;138.14857788250083;0.851422117499169
drt_356;120.0;119.72773774979214;0.2722622502078593
drt_353;146.0;144.40518085597068;1.5948191440293158
drt_354;231.0;233.58819726951697;-2.588197269516968
drt_5360;121.0;120.15222987117886;0.8477701288211392
drt_6692;203.0;198.58103422936983;4.418965770630166
drt_6693;61.0;61.0;0.0
drt_4031;177.0;172.38796706678113;4.61203293321887
drt_5362;357.0;347.7911648350637;9.208835164936318
drt_6690;235.0;245.2508973308577;-10.250897330857697
drt_4030;140.0;87.32456713371357;52.67543286628643
drt_5361;166.0;164.15858291048062;1.841417089519382
drt_6691;358.0;356.566841165004;1.433158834995993
drt_4033;267.0;262.74811858862813;4.251881411371869
drt_5364;102.0;101.12638187554694;0.8736181244530599
drt_6696;61.0;61.0;0.0
drt_4032;266.0;263.7783679152635;2.221632084736484
drt_5363;76.0;75.53143137887673;0.4685686211232678
drt_6697;307.0;238.57974800438387;68.42025199561613
drt_4035;90.0;89.41577894437796;0.584221055622038
drt_5366;118.0;119.58564329481305;-1.5856432948130532
drt_6694;119.0;127.1330847362915;-8.133084736291494
drt_4034;388.0;324.28180829009943;63.718191709900566
drt_5365;172.0;166.9364302422473;5.063569757752703
drt_6695;16.0;16.0;0.0
drt_4037;124.0;119.22998066628497;4.770019333715027
drt_5368;160.0;155.39859816872195;4.601401831278054
drt_4036;231.0;228.7363958469432;2.2636041530568036
drt_5367;61.0;61.0;0.0
drt_4039;101.0;106.89055426345294;-5.890554263452941
drt_6698;172.0;169.6069407395771;2.3930592604228877
drt_4038;207.0;203.57107433587953;3.42892566412047
drt_5369;164.0;161.6178675406045;2.382132459395507
drt_6699;157.0;156.62929329236795;0.3707067076320527
drt_4040;105.0;105.98480927319179;-0.9848092731917859
drt_5371;121.0;119.98950014375441;1.0104998562455876
drt_5370;187.0;161.9440422898988;25.05595771010121
drt_4042;221.0;214.26330623601825;6.736693763981748
drt_5373;60.0;60.0;0.0
drt_4041;221.0;214.26330623601825;6.736693763981748
drt_5372;61.0;61.0;0.0
drt_4044;146.0;141.75951996430376;4.240480035696237
drt_5375;279.0;274.70737770931737;4.29262229068263
drt_4043;174.0;169.44417248909303;4.5558275109069655
drt_5374;148.0;147.53830001934693;0.4616999806530657
drt_4046;406.0;415.2418209513271;-9.2418209513271
drt_5377;190.0;189.12686608190415;0.8731339180958457
drt_4045;225.0;221.5544258961163;3.4455741038837004
drt_5376;164.0;162.52315393771278;1.4768460622872226
drt_4048;98.0;97.22783797630836;0.7721620236916351
drt_5379;77.0;76.35848592240654;0.641514077593456
drt_4047;122.0;120.76564498666994;1.2343550133300596
drt_5378;61.0;61.0;0.0
drt_4049;61.0;61.0;0.0
drt_6670;129.0;138.95280259992433;-9.952802599924325
drt_6671;510.0;495.5506346104812;14.449365389518789
drt_5340;95.0;93.6818828254618;1.3181171745382017
drt_4011;166.0;162.9325530431015;3.0674469568984932
drt_5342;352.0;348.67302584338177;3.3269741566182347
drt_6674;310.0;322.4598752558886;-12.459875255888619
drt_4010;556.0;298.01469972253835;257.98530027746165
drt_5341;61.0;61.0;0.0
drt_6675;518.0;510.9730118376465;7.026988162353518
drt_4013;129.0;125.59700428049109;3.4029957195089082
drt_5344;252.0;246.20703597837564;5.792964021624357
drt_6672;919.0;532.9423964533271;386.0576035466729
drt_4012;431.0;415.3482494055206;15.651750594479381
drt_5343;282.0;278.6085710710395;3.391428928960522
drt_6673;259.0;255.27877043790795;3.7212295620920486
drt_4015;345.0;343.3688124375403;1.6311875624596723
drt_5346;231.0;223.886458896377;7.1135411036229925
drt_6678;343.0;340.05635386119684;2.9436461388031603
drt_4014;115.0;113.49262797994015;1.5073720200598473
drt_5345;185.0;184.7139732864598;0.2860267135401955
drt_6679;437.0;349.2292028179436;87.77079718205641
drt_4017;259.0;255.3155982371827;3.684401762817288
drt_5348;240.0;235.48253213277349;4.5174678672265145
drt_6676;245.0;239.77587619819678;5.224123801803216
drt_4016;416.0;406.41720190222986;9.582798097770137
drt_5347;293.0;279.8519210897575;13.148078910242475
drt_6677;596.0;473.7736051942193;122.22639480578073
drt_4019;61.0;61.0;0.0
drt_4018;130.0;127.35737095253717;2.642629047462833
drt_5349;132.0;129.82275198263233;2.177248017367674
drt_6681;413.0;430.1075484111352;-17.107548411135213
drt_6682;157.0;154.30652099635336;2.693479003646644
drt_4020;214.0;208.7946463369226;5.205353663077403
drt_5351;184.0;181.25116372370394;2.7488362762960605
drt_5350;61.0;61.0;0.0
drt_6680;437.0;349.2292028179436;87.77079718205641
drt_4022;701.0;517.0049502960173;183.99504970398266
drt_5353;115.0;114.05995637501474;0.9400436249852646
drt_6685;350.0;350.9993998054415;-0.9993998054414988
drt_4021;290.0;286.47389279353956;3.5261072064604377
drt_5352;61.0;61.0;0.0
drt_6686;98.0;107.0717205862893;-9.071720586289302
drt_4024;61.0;61.0;0.0
drt_5355;140.0;137.7386730635626;2.261326936437399
drt_6683;262.0;259.3047919027231;2.695208097276918
drt_4023;326.0;297.62813013323466;28.371869866765337
drt_5354;61.0;61.0;0.0
drt_6684;565.0;449.4058419316352;115.59415806836478
drt_4026;101.0;100.21620989822259;0.7837901017774129
drt_5357;99.0;97.40874460145278;1.5912553985472186
drt_6689;235.0;245.2508973308577;-10.250897330857697
drt_4025;234.0;133.98831602987775;100.01168397012225
drt_5356;85.0;86.08644465835823;-1.0864446583582321
drt_4028;435.0;426.7675512047499;8.232448795250093
drt_5359;98.0;96.50228485187108;1.4977151481289184
drt_6687;61.0;61.0;0.0
drt_4027;166.0;162.43153218898078;3.568467811019218
drt_5358;61.0;61.0;0.0
drt_6688;235.0;245.2508973308577;-10.250897330857697
drt_4029;174.0;169.530118773524;4.469881226475991
drt_7980;374.0;368.7120487037755;5.287951296224492
drt_5320;125.0;124.19631199994183;0.8036880000581732
drt_6652;696.0;386.0944572467706;309.9055427532294
drt_7983;61.0;61.0;0.0
drt_6653;65.0;64.89757082438155;0.10242917561845388
drt_7984;61.0;61.0;0.0
drt_5322;61.0;61.0;0.0
drt_6650;174.0;184.2960725301018;-10.29607253010181
drt_7981;145.0;144.73814753432816;0.2618524656718364
drt_5321;527.0;496.29009275598946;30.709907244010537
drt_6651;526.0;393.60901881767495;132.39098118232505
drt_7982;326.0;307.5945882631786;18.405411736821407
drt_5324;61.0;61.0;0.0
drt_6656;732.0;524.7219345390404;207.27806546095962
drt_7987;61.0;61.0;0.0
drt_5323;61.0;61.0;0.0
drt_6657;586.0;506.3603954413047;79.63960455869528
drt_7988;189.0;186.18128126551164;2.818718734488357
drt_5326;167.0;166.49073209393828;0.5092679060617229
drt_6654;586.0;506.3603954413047;79.63960455869528
drt_7985;61.0;61.0;0.0
drt_5325;95.0;93.7205690981209;1.2794309018790955
drt_6655;732.0;524.7219345390404;207.27806546095962
drt_7986;61.0;61.0;0.0
drt_5328;277.0;269.34145990789693;7.658540092103067
drt_5327;69.0;68.72799845949339;0.27200154050660785
drt_6658;171.0;168.8828008326891;2.1171991673109005
drt_7989;61.0;61.0;0.0
drt_5329;318.0;318.9587086303218;-0.9587086303217802
drt_6659;249.0;244.6829989228936;4.317001077106397
drt_7990;115.0;112.12621332552226;2.873786674477742
drt_6660;249.0;244.6829989228936;4.317001077106397
drt_7991;182.0;177.47037607961101;4.529623920388985
drt_4000;113.0;110.95636027695582;2.04363972304418
drt_5331;179.0;176.84686633881938;2.153133661180618
drt_6663;61.0;61.0;0.0
drt_7994;338.0;321.49074408273736;16.509255917262635
drt_5330;61.0;61.0;0.0
drt_6664;728.0;434.2753205455447;293.7246794544553
drt_7995;61.0;61.0;0.0
drt_4002;156.0;153.10942882980453;2.8905711701954715
drt_5333;294.0;293.4287487616166;0.571251238383411
drt_6661;249.0;244.6829989228936;4.317001077106397
drt_7992;404.0;396.6701320406428;7.329867959357216
drt_4001;126.0;124.04161055063742;1.9583894493625849
drt_5332;160.0;154.69499612343498;5.305003876565024
drt_6662;91.0;90.76530517582432;0.23469482417567633
drt_7993;83.0;81.69882460880035;1.3011753911996493
drt_4004;112.0;111.37388226026815;0.6261177397318534
drt_5335;162.0;158.3420689320119;3.657931067988102
drt_6667;307.0;167.77488578985503;139.22511421014497
drt_7998;125.0;124.813565020042;0.18643497995799407
drt_4003;131.0;107.7480168707043;23.251983129295695
drt_5334;122.0;119.03402991496114;2.9659700850388617
drt_6668;183.0;178.2312559342099;4.768744065790088
drt_7999;544.0;500.4414384913107;43.55856150868931
drt_4006;148.0;143.00424162103445;4.995758378965547
drt_5337;145.0;145.77906725350476;-0.7790672535047634
drt_6665;841.0;586.3140495062617;254.68595049373835
drt_7996;372.0;366.765934832365;5.234065167634981
drt_4005;437.0;249.92341565378592;187.07658434621408
drt_5336;61.0;61.0;0.0
drt_6666;307.0;167.77488578985503;139.22511421014497
drt_7997;87.0;85.78701552186976;1.2129844781302381
drt_4008;187.0;179.59352404960373;7.4064759503962705
drt_5339;139.0;138.46846393239684;0.531536067603156
drt_4007;182.0;176.69533324336226;5.304666756637744
drt_5338;208.0;206.9478943113936;1.0521056886063889
drt_6669;199.0;193.46390616188;5.536093838119996
drt_4009;250.0;241.53671037843014;8.463289621569857
drt_6629;426.0;358.37192778275494;67.62807221724506
drt_6630;430.0;415.00038577093073;14.999614229069266
drt_7961;61.0;61.0;0.0
drt_6631;336.0;330.4846170146702;5.515382985329779
drt_7962;61.0;61.0;0.0
drt_5300;527.0;517.9723187617346;9.027681238265359
drt_7960;61.0;61.0;0.0
