departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
27910.0;61353033543-1;drtE34;46152654_0;372057.51;3942003.53;24487315_1;385955.15;3947417.69;522.0;31310.0;2878.0;25893.61;16642.85;-11.65;28810;32839.09
27912.0;32083020746-1;drtE35;169611188_1;371863.64;3947660.8;109158383_1;371887.55;3948305.06;199.0;28268.0;157.0;876.19;876.19;-0.61;28812;29568.34
27913.0;91534020606-1;drtE12;37708345_6;358360.75;3932790.03;167823229_0;358950.06;3932790.95;572.0;28593.0;108.0;719.95;719.95;-0.5;28813;29427
27917.0;32083008545-1;drtE45;159453139_1;369851.24;3946961.78;53567134_20;369276.87;3947217.82;743.0;28808.0;148.0;873.75;873.75;-0.61;28817;29536.15
27918.0;31132014751-1;drtE22;115447326_1;380974.81;3948774.4;39635022_0_r;384507.65;3950163.83;955.0;30294.0;1421.0;16466.71;4940.6;-3.46;28818;30345.94
27918.0;42125010064-1;drtE29;1117620340_0;351624.24;3918700.8;113924437_0;346245.69;3919136.11;603.0;29648.0;1127.0;9577.76;6122.48;-4.29;28818;31085.81
27919.0;31157241121-1;drtE41;107699641_2;378778.79;3949786.85;41252656_11;378978.98;3950318.23;595.0;29052.0;538.0;2700.46;734.46;-0.51;28819;29481.73
27920.0;61333039451-2;drtE7;138913761_0;382627.7;3947289.63;520422793_0;382888.82;3947775.42;262.0;28344.0;162.0;716.21;716.21;-0.5;28820;29419.65
27921.0;31155010523-1;drtE41;766616417_0;377104.3;3949305.77;207001226_1;382681.61;3947077.91;213.0;31679.0;3545.0;25635.82;9922.98;-6.95;28821;31580.14
27921.0;42125018384-1;drtE29;311773857_1;350112.11;3919237.91;176173832_0_r;350418.94;3920920.41;252.0;28880.0;707.0;6088.58;1857.95;-1.3;28821;29886.62
27922.0;31154074793-1;drtE41;783792659_0_r;379264.04;3950839.78;34948594_2;379007.03;3950243.57;884.0;28956.0;150.0;954.98;954.98;-0.67;28822;29560.97
27924.0;31123014962-1;drtE6;51567201_0;374190.6;3944882.39;51077735_0;373401.69;3944221.45;266.0;28416.0;226.0;1532.67;1532.67;-1.07;28824;29783.75
27924.0;31046004201-1;drtE2;115752743_0_r;384536.34;3951530.25;45766796_0;381838.16;3950161.33;387.0;28766.0;455.0;4488.92;4088.02;-2.86;28824;30106.82
27924.0;91533019214-1;drtE8;150719287_0_r;356927.36;3933617.31;150719478_1;356647.28;3933885.92;760.0;29356.0;672.0;4282.55;544.65;-0.38;28824;29373.47
27929.0;42155005413-1;drtE15;795081505_0;354664.93;3923836.34;694421367_0;354705.88;3924315.45;740.0;28791.0;122.0;692.46;692.46;-0.48;28829;29474.8
27929.0;31132013152-1;drtE7;138913761_1;382667.52;3947369.13;41857130_1;383111.01;3947876.28;325.0;28508.0;254.0;1331.33;1128.58;-0.79;28829;29528.51
27932.0;42155014593-1;drtE47;368011201_0_r;356869.22;3926120.34;200480643_0_r;356413.45;3925881.6;985.0;29103.0;186.0;800.91;800.91;-0.56;28832;29528.17
27940.0;31157193801-1;drtE33;200532290_0;384921.89;3956258.14;384908616_0;381664.6;3950289.77;613.0;30849.0;2296.0;27576.12;8371.76;-5.86;28840;31088.28
27941.0;42174001431-1;drtE39;136559066_0;329934.15;3908766.97;371726076_8;326756.17;3910802.8;365.0;28897.0;591.0;4228.34;4228.34;-2.96;28841;30724.09
27942.0;42124024553-1;drtE21;146798268_2;351021.89;3922089.33;37040145_0;351352.94;3922352.87;833.0;28869.0;94.0;643.93;643.93;-0.45;28842;29410.9
27948.0;91533006281-1;drtE13;303197198_8;357683.37;3932507.04;312401179_0;349248.82;3924398.85;874.0;34286.0;5464.0;36122.68;15927.88;-11.15;28848;34330.88
27951.0;42033002603-1;drtE10;204630326_0;346929.72;3915404.96;205176345_2;339984.27;3916465.73;363.0;29397.0;1083.0;9457.38;9457.38;-6.62;28851;32343.55
27981.0;32067038481-2;drtE20;153989322_0;383360.54;3950212.81;231771834_2;383274.85;3950269.62;877.0;28899.0;41.0;314.22;314.22;-0.22;28881;29308.34
28210.0;31154044592-1;drtE37;768027989_0;375860.88;3950393.31;31905267_2;377800.19;3948657.39;378.0;29740.0;1152.0;13327.8;3324.97;-2.33;29110;30946.92
28212.0;61363047941-1;drtE30;974225141_0;373157.64;3938170.51;968938012_0_r;368749.38;3940751.89;722.0;31312.0;2378.0;17124.57;6180.71;-4.33;29112;31546.18
28215.0;32244009901-1;drtE31;249102917_0;360993.06;3942967.11;47119652_0_r;361348.56;3941269.61;920.0;29526.0;391.0;2491.62;2491.62;-1.74;29115;30551.39
28216.0;31131014282-1;drtE2;115447152_0;381023.55;3949063.8;106626544_0_r;375929.41;3950363.56;830.0;30249.0;1203.0;10116.2;8146.6;-5.7;29116;31620.05
28218.0;31124013972-1;drtE1;599472331_0;374391.77;3944610.5;33685024_0;374439.75;3945179.74;178.0;28537.0;141.0;863.65;863.65;-0.6;29118;29828.97
28218.0;31124054011-1;drtE53;41298617_0;374877.92;3948643.93;285015031_0;381507.64;3949812.52;481.0;31368.0;2669.0;15489.34;7563.75;-5.29;29118;31366.79
28220.0;61364043963-1;drtE28;152284309_4;367302.47;3939988.59;1174463802_0;368025.76;3939999.75;680.0;29246.0;346.0;1887.47;1157.93;-0.81;29120;29896.32
28220.0;91532021114-1;drtE8;152610449_4;356240.02;3935287.6;86877156_1;356031.19;3934613.35;876.0;29583.0;487.0;3092.74;827.33;-0.58;29120;29754.02
28224.0;32084020491-1;drtE35;146858499_4;371421.32;3947548.75;166603217_0_r;371164.52;3947130.43;479.0;28787.0;84.0;713.33;713.33;-0.5;29124;29668.69
28225.0;61352026025-1;drtE28;202408766_0;367640.64;3940578.92;989378788_0;366304.25;3940319.76;890.0;29663.0;548.0;3217.99;1667.51;-1.17;29125;30145.61
28230.0;31124049653-1;drtE27;282318027_0_r;379326.42;3944571.84;57384410_7;379088.97;3943951.11;232.0;28556.0;94.0;755.56;755.56;-0.53;29130;29700.44
28230.0;31143038911-1;drtE20;115461049_0_r;380179.6;3950966.97;136938168_0;382174.56;3950079.99;193.0;29100.0;677.0;5662.03;3160.87;-2.21;29130;30247.24
28232.0;31144045701-1;drtE11;115455877_4;380579.17;3950388.14;216480472_0;381880.51;3950561.9;203.0;29905.0;1470.0;14765.08;1847.87;-1.29;29132;29944.38
28233.0;31123068004-1;drtE44;64219090_2;377167.4;3946605.98;282583323_2;376702.24;3946586.42;392.0;28728.0;103.0;619.17;619.17;-0.43;29133;29727.88
28234.0;31157164621-1;drtE11;107433273_0_r;377172.8;3952192.13;39683499_0;382484.6;3949545.68;767.0;30991.0;1990.0;16676.92;7309.09;-5.12;29134;31281.88
28242.0;31132001432-1;drtE49;220879281_1;383592.82;3945648.01;41854017_0;383631.51;3948463.57;559.0;29703.0;902.0;6995.49;4134.77;-2.89;29142;30357.35
28243.0;31127116395-1;drtE1;203954305_0;372042.19;3944652.47;260891418_0_r;373603.46;3944236.97;883.0;29670.0;544.0;3376.38;2105.01;-1.47;29143;30287.41
28246.0;31046024761-1;drtE9;339253173_0;381142.55;3950754.69;95793050_2;381695.91;3950702.23;195.0;28542.0;101.0;1021.55;1021.55;-0.72;29146;29753.61
28510.0;31157214531-1;drtE53;571600470_0;376537.59;3949377.1;37802138_0_r;376092;3948463.31;865.0;30076.0;701.0;4058.74;1318.93;-0.92;29410;30247.75
28521.0;31137037111-1;drtE22;115483032_0_r;380463.49;3949306.16;21957625_1;388490.22;3949643.96;526.0;30686.0;1639.0;20979.06;9847.34;-6.89;29421;31676.79
28524.0;31131018083-1;drtE3;231288102_4;383464.97;3948600.12;115447186_1;380334.17;3949396.55;117.0;29392.0;751.0;7850.28;4970.64;-3.48;29424;31067.08
28539.0;51174060503-1;drtE0;99862170_0;362514.13;3935761.28;142114538_0_r;362774.44;3935250.78;851.0;29769.0;379.0;1053.12;800.69;-0.56;29439;30138.68
28550.0;31035031523-1;drtE49;139230385_0;383659.12;3947956.9;109684486_0_r;384114.31;3948091.21;876.0;29509.0;83.0;812.93;812.93;-0.57;29450;29986.47
28809.0;31155044961-1;drtE41;100367890_1;375908.62;3950855.56;573771722_0;381500.38;3950799.52;855.0;30716.0;1052.0;10374.5;6336.62;-4.44;29709;31744.3
28809.0;31147075411-1;drtE2;282647364_0;381041.19;3950817.49;39433571_0_r;381400.05;3950868.59;724.0;29644.0;111.0;1041.56;1041.56;-0.73;29709;30394.43
28810.0;31056009162-1;drtE33;984563464_0;386081.55;3952462.76;261815519_2;381653.27;3950483.19;774.0;30733.0;1149.0;13008.66;6789.22;-4.75;29710;31451.12
28810.0;31155044281-1;drtE53;768056453_0;375615.05;3950383.4;45766796_0;381838.16;3950161.33;891.0;32203.0;2502.0;17611.64;7823.92;-5.48;29710;32101.93
28811.0;61357058922-1;drtE4;130435481_0;369070.95;3942368.88;133493627_5;368012.8;3942027.7;806.0;30357.0;740.0;4510.84;1372.01;-0.96;29711;30671.15
28813.0;31105012121-1;drtE43;116951835_1;382189.36;3944043.53;45766794_0;381827.98;3950220.79;378.0;31000.0;1809.0;13701.18;8409.2;-5.89;29713;31857.25
28814.0;31164028721-1;drtE33;115507771_2;384266.88;3955069.57;95793050_2;381695.91;3950702.23;313.0;30638.0;1511.0;19111.71;6673.61;-4.67;29714;31682.95
28815.0;31105016231-1;drtE34;158059310_4;380947.44;3945903.69;145233333_0;386152.92;3949223.93;815.0;31584.0;1954.0;16491.28;7005.09;-4.9;29715;31389.59
28816.0;32097072606-1;drtE38;120693319_0;361573.22;3938518.7;189332626_0_r;360635.46;3938010.58;711.0;29764.0;237.0;1620.53;1620.53;-1.13;29716;30688.88
28816.0;31157239891-1;drtE36;44352237_10_r;378756.56;3949109.96;229359361_6;378401.02;3949998.66;720.0;29786.0;250.0;1777.68;1777.68;-1.24;29716;30737.83
28816.0;31046040211-1;drtE22;192416703_2;381882.62;3953819.93;95793050_2;381695.91;3950702.23;773.0;29961.0;372.0;4295.21;4295.21;-3.01;29716;31208.53
28817.0;31015004542-1;drtE20;175987706_0_r;387759.31;3951006.98;306095928_0;381539.94;3950997.67;893.0;31278.0;1568.0;16324.36;7089.62;-4.96;29717;31388.43
28817.0;31124037734-1;drtE27;154844880_0;379713.51;3945032.37;116429947_11;379922.9;3944814.43;238.0;29145.0;90.0;542.87;542.87;-0.38;29717;30273.72
28817.0;31123047121-1;drtE35;283090055_0;373141.18;3947815.46;105267264_2;375086.59;3948214.83;681.0;30083.0;585.0;3991.89;2644.36;-1.85;29717;31154.27
28817.0;31143018031-1;drtE14;115469770_0;379630.3;3953094.01;56753500_0;382794.88;3946547.04;211.0;31045.0;2017.0;15628.55;9979.47;-6.99;29717;32875.75
28819.0;31143047331-1;drtE3;115455901_3;379725.67;3950095.16;158802534_0;381594.71;3950623;1001.0;30698.0;878.0;5215.36;2305.28;-1.61;29719;30816.71
28819.0;31131009282-1;drtE46;22566958_1;382173.73;3946409.15;593129405_0_r;389985.86;3948778.88;532.0;31857.0;2506.0;25281.04;10228.82;-7.16;29719;31829.99
28819.0;91535011702-1;drtE13;389526166_0;358039.75;3931978.22;189854243_0;349481.41;3928246.54;163.0;33591.0;4609.0;29538.27;11811.44;-8.27;29719;34424.85
28819.0;31154064631-1;drtE14;107746645_1;378719.47;3948920.92;144848286_0_r;385488.31;3949871.22;896.0;31883.0;2168.0;19452.05;8091.85;-5.66;29719;31871.25
28820.0;31123095761-1;drtE44;116610099_2;374316.51;3948074.1;216272690_0;375039.15;3950425.82;693.0;29885.0;372.0;3119.77;3119.77;-2.18;29720;30964.57
28821.0;31157081451-1;drtE11;656611079_0;376050.15;3951787.67;895860163_0;381180.83;3949664.86;499.0;31848.0;2528.0;20964.53;8216.36;-5.75;29721;32021.78
28821.0;31123011121-1;drtE1;61188738_6;372821.4;3943619.35;27086316_2;373367.57;3943736.53;556.0;29496.0;119.0;928.28;928.28;-0.65;29721;30387.56
28822.0;31131011461-1;drtE3;210200340_0;379271.65;3948629.14;522930498_0_r;382742.04;3952269.7;367.0;32211.0;3022.0;17950.85;6165.22;-4.32;29722;31947.33
28822.0;31123026862-1;drtE23;242669504_0_r;376166.06;3945711.79;287939816_0;375578.16;3944614.16;231.0;29894.0;841.0;4830.39;1622.87;-1.14;29722;30836.95
28823.0;31131008983-1;drtE43;294012535_0;384186.72;3945824.3;41857255_0;382628.42;3947387.8;836.0;29954.0;295.0;3168.9;3168.9;-2.22;29723;30890
28823.0;31157230261-1;drtE11;100407864_1;377103.9;3951219.33;306095928_0;381539.94;3950997.67;702.0;30350.0;825.0;9245.27;4687.86;-3.28;29723;30984.55
28824.0;31124062111-1;drtE16;103003515_0;377396.94;3945220.56;137629367_2;383096.95;3944150.57;87.0;30171.0;1260.0;9679.84;7056.32;-4.94;29724;32145.12
28824.0;31123016185-1;drtE16;162572160_1;377097.59;3945934.9;39675054_2;377322.23;3945976.69;275.0;29136.0;37.0;280.78;280.78;-0.2;29724;30131.28
28824.0;31157106241-1;drtE9;763561388_0;375785.18;3951897.32;384908616_0;381664.6;3950289.77;885.0;31520.0;1811.0;15510.25;7424.29;-5.2;29724;31566.75
28824.0;31056013911-1;drtE32;103756754_0_r;387927.45;3954611.21;285015031_0;381507.64;3949812.52;361.0;31768.0;2583.0;14231.14;11064.16;-7.74;29724;32681.05
28825.0;31124083691-1;drtE16;43061958_2;378611.92;3946763.47;147812358_2;387173.79;3945883.16;664.0;30607.0;1118.0;13001.84;11636.22;-8.15;29725;32700.85
28825.0;31123089383-1;drtE34;203428514_0_r;380602.03;3945902.77;203035360_10;385835.6;3950483.14;649.0;31826.0;2352.0;19765.97;8582.3;-6.01;29725;31641.93
28825.0;32084008554-1;drtE45;27989365_0_r;369858.26;3947051.35;43523947_0;370016.08;3947593.15;460.0;29422.0;137.0;772.84;772.84;-0.54;29725;30416.21
28826.0;42142011134-1;drtE29;46888493_2;347063.52;3918795.29;113924437_0;346245.69;3919136.11;667.0;29648.0;155.0;1069.2;1069.2;-0.75;29726;30494.36
28826.0;31123067821-1;drtE18;1137814260_0;377076.75;3946744.79;285015031_0;381507.64;3949812.52;911.0;32168.0;2431.0;14830.07;6704.96;-4.69;29726;32034.04
28828.0;31072004421-1;drtE42;121654660_11;391445.31;3950144.32;261815519_2;381653.27;3950483.19;493.0;31187.0;1866.0;16764.44;10924.3;-7.65;29728;32204.36
28828.0;61354044541-1;drtE4;32757635_7;370581.8;3942660.59;85949608_0_r;380740.76;3941070.72;310.0;33660.0;4522.0;37100.04;13506.87;-9.45;29728;34324.65
28828.0;31157168642-1;drtE9;101519854_5;377347.58;3950644.85;375809344_9;382872.96;3949258.87;610.0;32098.0;2660.0;22342.04;7611.21;-5.33;29728;32005.49
28829.0;31123045564-1;drtE18;131984423_0;377382.79;3947140.47;36878873_2;376478.87;3947776.56;733.0;30067.0;505.0;2389.98;1529.28;-1.07;29729;30703.06
28832.0;31123077121-1;drtE6;116607683_0;373551.78;3946065.15;32665734_4;373856.87;3945258.32;703.0;29832.0;297.0;1126.98;1126.98;-0.79;29732;30518.56
28833.0;42113001331-1;drtE10;41947154_5;339290;3916644.92;317096884_0_r;336398.48;3917653.87;813.0;30179.0;533.0;3478.67;3478.67;-2.44;29733;31259.1
28835.0;61377044444-1;drtE25;1025995905_0_r;364609.45;3941503.1;243124545_5;364189.13;3941266.73;836.0;29812.0;141.0;850.47;850.47;-0.6;29735;30463.95
28836.0;31105009541-1;drtE46;282756968_0;381603.91;3946422.27;520422791_1;382879.31;3947729.78;277.0;30416.0;1303.0;11040.87;2727.08;-1.91;29736;30883.59
28836.0;32254011343-1;drtE52;167803981_0_r;365371.39;3944818.62;399681295_3;365203.27;3945086.78;463.0;29407.0;108.0;675.8;675.8;-0.47;29736;30343.04
28837.0;32083029041-1;drtE45;258994302_0_r;369374.1;3946614.07;59036801_0_r;370650.05;3946975.88;233.0;29679.0;609.0;2869.11;1818.64;-1.27;29737;30689.96
28841.0;31157122891-1;drtE53;31092153_16;375729.91;3948815.27;31046903_0;389278.25;3950506.8;152.0;33535.0;4542.0;34076.2;16136.95;-11.3;29741;33488.78
28842.0;31123073742-1;drtE23;197111885_0_r;375280.12;3946643.44;192139131_1;377273.73;3943495.84;673.0;30312.0;797.0;7074.74;5953.67;-4.17;29742;31563.73
28843.0;31127127631-1;drtE26;1147535103_0_r;376712.69;3947073.1;41955843_0_r;379030.08;3945492.47;725.0;30102.0;534.0;3536.29;3536.29;-2.48;29743;31587.75
28846.0;31106021331-1;drtE46;28137029_3;380612.94;3947010.3;572505836_0;381967.43;3950217.73;870.0;30878.0;1162.0;10707.86;5050.35;-3.54;29746;31560.25
28857.0;32083021763-1;drtE17;27092317_1;369022.47;3945001.57;309533147_0_r;369207.18;3945226.01;403.0;29334.0;74.0;455.5;455.5;-0.32;29757;30274.26
28858.0;61375037893-1;drtE5;569604756_0;365009.15;3941475.14;1026016077_0;365390.12;3941436.73;872.0;29898.0;168.0;1130.63;1130.63;-0.79;29758;30551.34
28859.0;32084017951-1;drtE35;329629021_0_r;370635.95;3947349.84;689794341_1;379694.16;3948911.7;160.0;32450.0;3431.0;22982.18;10026.79;-7.02;29759;32742.01
28861.0;31154055851-1;drtE7;92039745_0_r;375414.97;3952198.31;44358387_2;380836.16;3951248.9;911.0;31178.0;1406.0;13599.36;5867.88;-4.11;29761;31244.24
28889.0;42155007473-1;drtE47;313114237_0;355625.41;3926083.21;162381648_0;356297.41;3926262.58;631.0;29653.0;133.0;933.12;933.12;-0.65;29789;30476.22
29114.0;61353033251-1;drtE30;227393943_1;371725.08;3942458.17;149577628_0;373753.69;3941713.85;774.0;30280.0;392.0;2385.73;2385.73;-1.67;30014;31473.84
29115.0;32083002821-1;drtE45;27345457_2;370605.26;3946541.11;67027294_0;371721.18;3946986.39;775.0;30200.0;310.0;2165.31;2165.31;-1.52;30015;31143.96
29121.0;61354037504-1;drtE4;164843543_0;368058.11;3943515.9;103420698_0_r;367782.85;3940405.79;890.0;30776.0;765.0;4388.44;4104.77;-2.87;30021;32219.33
29135.0;31056007491-1;drtE32;34998341_3;385990.67;3953247.29;216480472_0;381880.51;3950561.9;563.0;30958.0;1260.0;9176.46;7723.64;-5.41;30035;32059.65
29234.0;81072002393-3;drtE42;723201023_0;382350.75;3950341.42;360369646_1;382644.06;3949819.43;1034.0;30447.0;179.0;1537.4;1537.4;-1.08;30134;30962.33
29240.0;31124068311-1;drtE18;1147535103_4;377005.95;3947068.96;854234721_0;383146.65;3951056.74;642.0;32902.0;3020.0;20869.15;8491.68;-5.94;30140;32756.79
29347.0;61354041173-1;drtE28;132902105_1;368278.1;3940531.53;204128291_0_r;370086.46;3940698.61;883.0;30640.0;410.0;2643.85;2643.85;-1.85;30247;31723.14
29408.0;32254005441-1;drtE52;866977077_0_r;364883.98;3945060.13;153361149_0;364197;3944621.93;219.0;29783.0;156.0;1202.84;1202.84;-0.84;30308;31048.48
29420.0;31147077901-1;drtE41;52581835_0;378771.39;3952716.49;285015031_0;381507.64;3949812.52;876.0;30968.0;672.0;6757.21;6690.5;-4.68;30320;32472.29
29420.0;42164016334-1;drtE47;105146020_0_r;355895.13;3927711.66;116478306_0;354640.64;3927205.98;617.0;30335.0;298.0;1935.54;1935.54;-1.35;30320;31476.61
29421.0;31157161461-1;drtE14;107699629_0_r;378670.63;3949456.77;54957198_0;386076.59;3950576.37;514.0;31669.0;1734.0;17202.88;9662.18;-6.76;30321;32751.77
29422.0;31015003961-1;drtE20;264017277_3;388374.08;3950584.99;174526353_5;379354.71;3946474.61;705.0;33177.0;3050.0;28832.47;12089.6;-8.46;30322;33196.11
29424.0;31124086472-2;drtE14;1006336576_4;379065.68;3948059.93;282110817_0_r;378959.03;3948002.88;772.0;30241.0;45.0;501.94;501.94;-0.35;30324;30762.92
29424.0;32094038453-1;drtE8;369233245_0;359331.54;3935568.45;35907278_0;359124.22;3935277.01;903.0;30414.0;87.0;663.09;663.09;-0.46;30324;30882.23
29427.0;31105018382-1;drtE34;113975054_1;381913.77;3943145.34;138671943_1;383139.29;3947022.44;736.0;30820.0;657.0;6638.61;6638.61;-4.65;30327;32234.5
29440.0;31124051432-1;drtE27;116429820_0;378804.83;3944645.74;116432479_0;378448.29;3944945.78;276.0;29839.0;123.0;711.01;711.01;-0.5;30340;30987.93
29447.0;32084005811-2;drtE17;37228685_1;369469.97;3945423.88;253293903_1;367924.5;3946154.85;144.0;29922.0;331.0;1955.78;1955.78;-1.37;30347;31600.26
29449.0;91535010811-1;drtE13;315175981_0;356963.43;3931717.8;149698057_0;356824.61;3926793.22;561.0;32054.0;2044.0;11501.66;5685.31;-3.98;30349;33133.76
29452.0;31147071512-2;drtE9;49051519_3;380487.07;3952317.52;115447312_0_r;381341.1;3949391.84;849.0;31288.0;987.0;7885.75;5053.82;-3.54;30352;32099.96
29534.0;31147053971-1;drtE11;61859197_0;380880.63;3951824.65;45766796_0;381838.16;3950161.33;673.0;30809.0;602.0;3988.96;2566.26;-1.8;30434;31408.2
29648.0;31164006021-1;drtE32;116428153_0_r;383911.13;3953689.2;216480472_0;381880.51;3950561.9;442.0;30958.0;868.0;6526.91;5140.32;-3.6;30548;32187.04
29700.0;31171005991-2;drtE43;136938168_0_r;382292.76;3950143.46;965405380_0;381881.82;3949987.48;1000.0;31095.0;395.0;3172.8;487.04;-0.34;30600;31027.78
29711.0;31123039421-1;drtE46;564848679_0_r;380254.3;3945672.38;39433571_0_r;381400.05;3950868.59;338.0;31069.0;1020.0;9726.22;6805.14;-4.76;30611;32516.52
29712.0;31144040741-1;drtE3;115461136_4;379794.46;3950743.73;384908616_0;381664.6;3950289.77;449.0;30559.0;398.0;3810.27;3725.19;-2.61;30612;31777.58
29714.0;42163008142-1;drtE13;760193571_0;356348.27;3930830.06;195545336_0_r;355697;3932335.91;563.0;30608.0;331.0;2060.28;2060.28;-1.44;30614;31922.44
29715.0;31137033242-1;drtE53;213259640_0_r;380131.53;3949197.23;46869340_1;380850.87;3949556.26;853.0;30724.0;156.0;932.11;932.11;-0.65;30615;31371.86
29717.0;31157118941-1;drtE18;165936704_0;376917.3;3947825.79;313876765_1;377666.96;3947820.7;555.0;30446.0;174.0;952.82;952.82;-0.67;30617;31453.69
29720.0;31157120992-1;drtE35;36879229_0_r;376348;3948377.09;100811443_0_r;376679.82;3947758.83;652.0;30554.0;182.0;1892.23;1892.23;-1.32;30620;31494.86
29721.0;61354036961-1;drtE17;958317110_0_r;366916.49;3944056.55;168147974_0_r;367190.71;3944524.23;789.0;30674.0;164.0;922.6;922.6;-0.65;30621;31391.36
29729.0;31047056251-1;drtE11;182972602_0;381155.43;3950617.73;965405380_0;381881.82;3949987.48;880.0;31215.0;606.0;3681.25;1417.21;-0.99;30629;31277.77
29732.0;31046029221-1;drtE32;260397646_0;383752.57;3952808.17;95793050_2;381695.91;3950702.23;583.0;30693.0;378.0;4287.02;4287.02;-3;30632;32074.42
29739.0;31105010441-1;drtE51;135726603_2;381276.15;3946294.73;52330641_0;378131.79;3942950.56;365.0;31888.0;1784.0;14166.33;5405.68;-3.78;30639;32276.37
29749.0;32255010331-1;drtE52;168133961_0;364982.94;3944429.18;136135400_0;368324.42;3946342.63;300.0;31074.0;1025.0;7724.55;4632.11;-3.24;30649;32132.29
29911.0;31157145471-2;drtE2;31058627_0;375947.1;3949414.88;1137814266_0_r;375590.24;3947072.64;661.0;31029.0;457.0;2877.5;2856.84;-2;30811;32410.62
30012.0;31143038791-1;drtE3;183092449_0_r;380158.88;3950741.78;153756862_0_r;383256;3950369.09;287.0;31677.0;1378.0;10700.18;4235.12;-2.96;30912;32199.82
30014.0;31143019711-1;drtE7;779443580_0_r;377738.14;3952888.28;45766796_0;381838.16;3950161.33;791.0;31496.0;691.0;6905.28;6463.38;-4.52;30914;32676.74
30014.0;42154001964-1;drtE15;365834955_0;355486.13;3922542.39;220018467_0;353689.72;3923231.49;741.0;32039.0;1284.0;8211.97;2561.78;-1.79;30914;32333.86
30017.0;31132025552-1;drtE43;39683342_1;382080.87;3949822.51;306095928_0;381539.94;3950997.67;430.0;30841.0;394.0;2204.05;2196.23;-1.54;30917;31757.71
30018.0;91532015233-1;drtE13;1196371762_0;355601.91;3931469.21;167066458_0;355102.16;3931611.08;937.0;31123.0;168.0;1091.86;1091.86;-0.76;30918;31708.26
30022.0;91524018461-2;drtE12;53075180_0;357139.61;3933099.07;586253166_1;358670.31;3931909.76;840.0;32509.0;1647.0;10224.52;2791.3;-1.95;30922;32968.18
