departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
66656.0;31073050931-2;drtA8;285015031_0;381507.64;3949812.52;157058457_1;390878.31;3950777.71;252.0;68578.0;1670.0;21393.16;10186.43;-7.13;67556;69789.57
66675.0;31037039552-3;drtA4;313266007_0;382681.52;3948160.06;93202784_1;384992.11;3946767.67;672.0;67805.0;458.0;5334.43;5334.43;-3.73;67575;69210.63
66698.0;51184037071-2;drtA10;1159085557_3;388657.12;3949597.56;22566960_6;382254.2;3946493.69;651.0;69530.0;2181.0;22039.65;8428.84;-5.9;67598;69457.16
66734.0;31157186241-2;drtA14;164645987_0;379390.84;3948597.05;454694735_0_r;375088.07;3948657.97;242.0;67295.0;319.0;4732.73;4732.73;-3.31;67634;68884.37
67225.0;31123067061-2;drtA41;645596997_0;374595.39;3943978.79;36961494_18;372957.99;3945897.59;365.0;68387.0;797.0;4966.15;3864.44;-2.71;68125;70102.15
67281.0;31157260512-4;drtA9;145402277_0;387735.3;3948545.56;59266960_1;387812.24;3948762.48;575.0;67922.0;66.0;975.26;975.26;-0.68;68181;68680.23
67518.0;31124048191-3;drtA41;260875982_1;372876.02;3946586.79;45571307_2;372775.55;3944959.58;746.0;68629.0;365.0;1946.07;1946.07;-1.36;68418;69602.98
67522.0;32043035561-5;drtA28;33342101_1;379434.81;3948518.69;965405380_0;381881.82;3949987.48;838.0;69053.0;693.0;6385.6;3060.13;-2.14;68422;69330.23
67531.0;31131032301-4;drtA39;204019093_2;382313.48;3947340.99;115447278_1;380333.95;3949056.68;467.0;70101.0;2103.0;11791.39;3801.12;-2.66;68431;70062.27
67540.0;31106027661-3;drtA2;375676167_0;382371.21;3946850.93;116432434_2;378925.39;3943838.77;335.0;68224.0;349.0;5101.56;5101.56;-3.57;68440;69784.9
67542.0;31131024761-4;drtA39;375809344_9;382872.96;3949258.87;1069102646_3;382478.29;3949771.23;818.0;68553.0;193.0;805.1;805.1;-0.56;68442;68972.2
67848.0;31124080331-4;drtA10;573210025_0;381932.38;3950723.56;116433191_0;379345.53;3945883.29;571.0;71016.0;2597.0;20287.96;8805.17;-6.16;68748;70868.72
67850.0;31124029331-2;drtA8;181579932_6;386173.4;3951822.66;1147401989_0;383875.06;3948277.83;349.0;69357.0;1158.0;15473.3;7115.35;-4.98;68750;70343.21
68411.0;31154064571-3;drtA32;107699621_0_r;378589.45;3949625.87;34948311_0_r;378635.63;3949290.14;215.0;68701.0;75.0;424.46;424.46;-0.3;69311;69825.21
68414.0;31124079893-2;drtA2;28018871_0;379214.61;3944205.06;34126225_3;379556.7;3945397.03;176.0;68706.0;116.0;1563.68;1563.68;-1.09;69314;69955.16
68418.0;31154067231-2;drtA32;932357983_0;378684.03;3948697.92;101852635_0_r;378240.97;3950177.22;503.0;69196.0;275.0;1852.09;1852.09;-1.3;69318;70418.18
68418.0;31127130551-2;drtA42;154420905_1;379474.99;3947683.46;1013337158_2;378801.07;3946422.11;329.0;69011.0;264.0;1811.62;1811.62;-1.27;69318;70369.52
68420.0;31144037221-3;drtA39;282647364_0_r;381060.09;3950845.02;115461136_1;379798.48;3950678.54;686.0;69631.0;525.0;3565.64;2361.59;-1.65;69320;70253.58
68424.0;31143038651-3;drtA39;1069102646_3;382478.29;3949771.23;115461116_1;380428.77;3951197.42;189.0;69204.0;591.0;3891.84;2948.29;-2.06;69324;70245.36
68428.0;31157151811-2;drtA28;28993449_0_r;380970.41;3949933.33;194515034_0_r;377499.49;3951990.79;276.0;70743.0;2039.0;15378.86;5212.55;-3.65;69328;70967.18
68434.0;31157146741-3;drtA28;155224464_2;382649.69;3950467.85;108201874_0_r;378910.82;3951300.81;520.0;70464.0;1510.0;10962.26;4413.53;-3.09;69334;70630.07
68435.0;31155041523-2;drtA30;1090503592_0;378132.69;3945709.94;176713152_0;374760.49;3952202.68;211.0;69493.0;847.0;9668.49;9668.49;-6.77;69335;72050.27
68436.0;31097051901-2;drtA10;28993420_0;380778.33;3946619.11;375676167_0;382371.21;3946850.93;866.0;69694.0;392.0;3195.84;2576.93;-1.8;69336;70344.99
68456.0;22044076421-4;drtA4;879298902_0_r;383634.01;3945082.17;375676167_0;382371.21;3946850.93;431.0;69169.0;282.0;2847.31;2847.31;-1.99;69356;70477.76
68463.0;31123057423-2;drtA21;204708956_0_r;372261.62;3944350.44;163337222_0;375649.44;3944328.24;243.0;69341.0;635.0;5037.55;4943.92;-3.46;69363;71479.67
68699.0;31046042361-2;drtA8;199152188_7;385715.8;3949618.64;144763035_0;382258.64;3950283.07;397.0;70489.0;1393.0;17527.29;3731.05;-2.61;69599;70582.99
68732.0;31143039891-6;drtA39;168883151_2;379554.94;3951204.76;168883151_0_r;379481.81;3951203.63;671.0;69436.0;33.0;240.44;240.44;-0.17;69632;70027.93
69313.0;31132024851-4;drtA8;734875056_0_r;387809.43;3948464.06;165913326_1;382467.8;3949232.28;434.0;70146.0;399.0;6828.82;6828.82;-4.78;70213;71664.48
69327.0;31155075101-3;drtA28;308337925_18;378038.96;3950589.88;107543331_0;378354.65;3950481.65;796.0;70196.0;73.0;434.43;434.43;-0.3;70227;70742.37
69330.0;31155009262-3;drtA19;31093515_21;377248.74;3948830.1;31093515_19;377198.2;3948695.36;117.0;69483.0;36.0;217.33;217.33;-0.15;70230;70636.75
69350.0;31143035671-2;drtA32;201705622_0_r;378419.09;3950434.48;96400260_0_r;379044.14;3949566;204.0;69772.0;218.0;1493.16;1493.16;-1.05;70250;71180.71
69351.0;31092016451-3;drtA4;813418915_0;388083.31;3947427.37;41857188_2;382850.16;3947813.55;479.0;70706.0;876.0;11231.74;7180.85;-5.03;70251;71880.24
69561.0;31123031383-3;drtA10;107719960_0_r;381859.92;3949137.41;116433153_2;376597.59;3945187.6;782.0;71597.0;1254.0;11135.91;11424.15;-8;70461;73187.83
69625.0;31157257421-2;drtA4;934526930_0;382943.89;3947165.43;102737768_0;377467.55;3948744.48;753.0;72101.0;1723.0;13819.43;9323.77;-6.53;70525;72895.6
69630.0;31123015521-4;drtA7;306095928_0;381539.94;3950997.67;33682409_0_r;373438.86;3945048.25;264.0;73133.0;3239.0;23440.19;13930.77;-9.75;70530;73912.46
69743.0;31147052781-3;drtA7;1123377388_0;382974.67;3950644.92;39436612_0;382897.96;3950387.24;354.0;70153.0;56.0;463.6;463.6;-0.32;70643;71104.99
69910.0;31147052411-5;drtA7;65419351_0;380942.8;3951444.35;46707742_0_r;378050.2;3950032.94;725.0;71206.0;571.0;4043.15;4476.89;-3.13;70810;72273.99
70220.0;31155034741-2;drtA4;41854007_0;383383.37;3948672.15;107433276_3;377231.57;3952222.2;848.0;73550.0;2482.0;21399.54;8762.62;-6.13;71120;73540.44
70223.0;31127131021-2;drtA2;43537947_0;380915.4;3947017.31;31824615_5;378995.28;3947203.73;562.0;71156.0;371.0;2583.95;2583.95;-1.81;71123;72472.03
70225.0;51173055451-3;drtA9;15772071_1;382686.22;3948042.03;260414343_0;375694.37;3942103.38;126.0;73267.0;2916.0;33061.31;10157.11;-7.11;71125;73347.6
70233.0;31131011541-2;drtA4;375809339_5;383369.6;3948404.03;282362410_0_r;379604.03;3948830.01;712.0;71519.0;574.0;6169.01;5988.96;-4.19;71133;72802.99
70236.0;31155074421-7;drtA7;39436592_0;382543.96;3950319.95;108117117_0_r;379160.11;3950600.6;116.0;70912.0;560.0;5366.74;4488.08;-3.14;71136;72542.45
70241.0;31127131411-2;drtA2;252731097_1;381742.56;3946362.31;282110799_0;378711.58;3948373.71;281.0;71453.0;931.0;5538.44;6229.85;-4.36;71141;72635.23
70252.0;31106032641-2;drtA9;152767213_0;386254.01;3948104.59;375676167_0;382371.21;3946850.93;545.0;72458.0;1661.0;18665.31;4516.31;-3.16;71152;72440.96
70253.0;31131021941-2;drtA8;39433713_0;382203.57;3951153.83;115447412_1;380719.72;3948202.88;477.0;71128.0;398.0;4159.6;4159.6;-2.91;71153;72626.84
70269.0;31131011161-3;drtA4;220547107_1;384007.06;3948166.33;115447520_1;379391.87;3948843.11;301.0;71629.0;1059.0;9189.54;6649.16;-4.65;71169;73008.27
70813.0;31124035691-3;drtA7;153950014_3;377072.05;3947749.65;105277677_3;375997.26;3947874.31;883.0;71905.0;209.0;1273.45;1273.45;-0.89;71713;72615.21
70817.0;31132019371-4;drtA40;47418197_1;389561.76;3950844.93;26960357_0;381335.14;3949530.2;478.0;72045.0;750.0;10861.42;8960.23;-6.27;71717;73622.45
70819.0;31123078461-2;drtA9;113974549_0_r;381550.76;3941747.05;158872452_0_r;379652.51;3945605.21;799.0;72814.0;1196.0;12192.5;5630.05;-3.94;71719;74051.86
70821.0;31157084802-3;drtA5;1203906527_0;382496.5;3950504.4;108317978_0_r;376604.69;3952442.14;444.0;71845.0;580.0;7376.87;7376.87;-5.16;71721;73679.99
70824.0;31157239522-3;drtA37;1000524272_0;383441.64;3952931.46;107746610_4;379016.66;3949072.26;248.0;71797.0;725.0;7305.96;7305.96;-5.11;71724;73848.84
71158.0;31123112022-3;drtA16;258374001_0_r;376215.9;3943350.69;32203159_11;376229.48;3943266.04;231.0;71408.0;19.0;163.11;163.11;-0.11;72058;72411.97
71160.0;31105003202-2;drtA8;156167860_0;382319.85;3946585.09;161769178_0;379647.69;3946126.08;622.0;73497.0;1715.0;16583.43;3461.13;-2.42;72060;73432.79
71422.0;31127130521-4;drtA8;1106270530_0_r;382278.11;3946962.05;116433234_0_r;379319.99;3945990.48;182.0;73362.0;1758.0;16673.92;4292.18;-3;72322;73774.22
71446.0;31154045611-3;drtA40;339253173_0_r;381210.24;3950730.35;153978407_0;383482.48;3950097.64;468.0;73058.0;1144.0;11834.61;3028.21;-2.12;72346;73280.79
71974.0;31157192511-4;drtA32;34948688_0_r;379334.65;3950421.71;46831395_0;376638.35;3950740.29;237.0;73804.0;1593.0;13773.83;4276.39;-2.99;72874;74428.28
72014.0;31132013211-2;drtA9;141902265_0;381513.92;3945965.08;138671943_0;383101.76;3947002.19;261.0;73877.0;1602.0;21337.13;2920.68;-2.04;72914;73835.38
72020.0;31157161161-2;drtA40;33479979_0_r;381065.4;3946820.17;396486728_0;377712.83;3952356.97;457.0;74198.0;1721.0;17910.51;10084.02;-7.06;72920;75562.7
72022.0;31144039681-2;drtA40;216480480_15;381307.02;3949865.23;168883151_0_r;379481.81;3951203.63;841.0;73443.0;580.0;7088.47;3535.84;-2.48;72922;73940.5
72027.0;31123107101-2;drtA8;1115775091_1;382173.23;3946774.21;93874787_2;379833.94;3947256.62;305.0;73806.0;1474.0;11726.07;3424.04;-2.4;72927;74498.54
72030.0;31157148084-2;drtA4;306095928_0;381539.94;3950997.67;108201898_0;378765.86;3951529.65;758.0;73066.0;278.0;3897.49;3897.49;-2.73;72930;74042.75
72030.0;31144026181-3;drtA32;217090090_0;382995.67;3950676.43;102680495_6;379788.89;3951529;755.0;73245.0;460.0;5014.19;3902.56;-2.73;72930;74087.84
72034.0;31123098721-7;drtA7;236665697_1;373014.92;3948043.28;60655870_1;373357.53;3948160.16;411.0;72536.0;91.0;551.74;551.74;-0.39;72934;73493.78
72042.0;31056023131-5;drtA8;23179562_0;382408.24;3947260.49;41858253_0;383405.43;3948315.68;553.0;72793.0;198.0;1732.62;1732.62;-1.21;72942;73847.2
72046.0;31157169111-2;drtA32;384908615_0;381694.29;3950125.04;146346680_0;377120.89;3950922.57;938.0;73603.0;619.0;6576.57;5835.68;-4.08;72946;74482.08
72053.0;31143019113-2;drtA4;216480472_0;381880.51;3950561.9;264131014_1;378145.72;3952732.92;596.0;73845.0;1196.0;8515.55;5759.94;-4.03;72953;74534.41
72316.0;31154033211-2;drtA37;138582751_0_r;382270.36;3947537.64;144776663_0;382084.17;3950559.24;671.0;73575.0;588.0;4981.69;3816.48;-2.67;73216;74753.02
72343.0;31123057401-3;drtA21;287939816_0;375578.16;3944614.16;115333953_1;374417.44;3944333.43;162.0;72785.0;280.0;1585.38;1491.75;-1.04;73243;74314.16
72624.0;31035018671-2;drtA37;153989325_6;383018.7;3950439.51;40969744_2;385933.43;3948276.99;838.0;74692.0;1230.0;14080.72;5256.14;-3.68;73524;74835.64
72639.0;31132006232-7;drtA31;181242764_0;386634.64;3951595.59;39436553_2;382548.9;3951088.07;501.0;74754.0;1614.0;16486.6;5357.76;-3.75;73539;74957.04
73022.0;31131029501-2;drtA31;139718197_0;387403.63;3948073.3;120470563_2;383085.83;3946557.2;497.0;73920.0;401.0;5329.37;5329.37;-3.73;73922;75352.86
73230.0;31144020881-7;drtA40;168885634_0_r;379289.08;3951209.87;44361577_0;380932.72;3951186.11;400.0;73740.0;110.0;1687.62;1687.62;-1.18;74130;74745.29
73244.0;31124034032-4;drtA6;36985916_0;376810.5;3946266.23;45856210_0;375089.43;3945524.77;208.0;73754.0;302.0;2087.63;2087.63;-1.46;74144;75321.63
73513.0;32083006361-2;drtA37;175994169_0_r;387653.4;3951236.51;379075330_0;385610.89;3950112.25;599.0;74370.0;258.0;3138.94;3138.94;-2.2;74413;75456.54
73817.0;31157245633-6;drtA28;315978099_0_r;377691.71;3951271.98;46729450_4;378144.75;3950450.16;208.0;74216.0;191.0;1660.67;1660.67;-1.16;74717;75558.32
73823.0;31124029331-3;drtA9;1147401989_0;383875.06;3948277.83;140349255_0_r;383775.23;3947276.7;504.0;74463.0;136.0;1338.22;1338.22;-0.94;74723;75424.98
73824.0;31123040641-2;drtA9;138594011_0;382681.72;3946988.68;154315939_4;378930.11;3945414.45;288.0;75562.0;1450.0;12894.92;4722.29;-3.31;74724;76210.17
73824.0;31137041901-2;drtA31;58777423_0_r;382748.91;3946477.09;45179032_3;380283.77;3949397.27;293.0;76287.0;2170.0;20859.45;6241.35;-4.37;74724;76473.88
73858.0;31046004881-3;drtA31;1214088493_0;382821.34;3950573.14;454587438_0_r;384004.34;3951617.47;781.0;75295.0;656.0;5974.48;2130.28;-1.49;74758;75629.85
73858.0;31046012591-5;drtA31;1214088493_0;382821.34;3950573.14;199924336_0;385511.51;3950747.88;781.0;75615.0;976.0;9113.12;3242.9;-2.27;74758;75703.81
74418.0;32194001001-3;drtA7;159268415_0;373067.31;3944951.83;116437140_0;372692.78;3943844.12;126.0;74769.0;225.0;1886.7;1886.7;-1.32;75318;76254.93
74454.0;31123038161-3;drtA9;291824527_4;379489.49;3945198.19;154315956_0_r;379464.44;3945111.81;867.0;75365.0;44.0;256.98;256.98;-0.18;75354;75781.56
74460.0;31056009162-2;drtA31;261815519_2;381653.27;3950483.19;984563464_0;386081.55;3952462.76;551.0;77403.0;2392.0;23518.79;6937.09;-4.86;75360;77063.18
74719.0;31123006521-3;drtA9;153108795_1;382109.83;3947052.69;116429882_5;380705.25;3944695.5;239.0;76999.0;2041.0;15781.72;3657.74;-2.56;75619;77004.85
75036.0;31143045451-2;drtA37;393957069_1;382261.58;3950365.17;115455864_0_r;380292.24;3950255.89;438.0;75734.0;260.0;3066.43;3066.43;-2.15;75936;76998.7
75608.0;31124012051-2;drtA37;572505823_0;382036.93;3950300.73;204708956_0_r;372261.62;3944350.44;905.0;78763.0;2250.0;19586.79;14854.65;-10.4;76508;80461.3
75616.0;31046046941-2;drtA15;58707906_1;383613.35;3954670.63;39433587_6;381679.38;3951251.35;519.0;76761.0;626.0;5798.75;5260.98;-3.68;76516;78251.65
75627.0;31155071521-5;drtA37;67113649_0;382200.22;3950357.52;35939080_1;377966.71;3948681.72;762.0;77611.0;1222.0;8609.15;5994.86;-4.2;76527;78087.52
75627.0;32037024031-4;drtA33;153950014_4;377123.52;3947752.9;493371700_0;373161.14;3951372.72;168.0;76514.0;719.0;6870.66;6870.66;-4.81;76527;78961.98
75633.0;31123059501-2;drtA9;59834727_1;382514.5;3946422.15;43113062_0;378129.61;3942262.81;863.0;77853.0;1357.0;9717.72;7211.73;-5.05;76533;78705.47
75633.0;31127115191-2;drtA9;23334600_3;381715.39;3947539.04;116429832_2;380462.23;3944774.22;539.0;76870.0;698.0;5671.65;4148.19;-2.9;76533;78132.52
75636.0;31132014631-5;drtA37;673877262_0;382344.01;3950243.17;33435909_6;380824.69;3948863.91;610.0;76683.0;437.0;3952.4;3177.27;-2.22;76536;77466.25
75652.0;31015000841-4;drtA31;384908616_0;381664.6;3950289.77;254325089_0_r;388571.96;3951318.56;965.0;77779.0;1162.0;11334.81;8258.9;-5.78;76552;78384.87
75652.0;31144040741-2;drtA37;384908616_0;381664.6;3950289.77;784757781_0;378770.65;3950078.74;421.0;77155.0;1082.0;9024.82;4415.55;-3.09;76552;78136.79
75652.0;31132026911-5;drtA2;136938168_0_r;382292.76;3950143.46;436059456_0_r;381375.49;3949094.22;464.0;76299.0;183.0;1830.83;1830.83;-1.28;76552;77336.28
75664.0;31105009101-3;drtA36;195665087_0;384659.53;3943530.4;116837569_5;381549.87;3946113.65;533.0;76669.0;472.0;7044.33;7044.33;-4.93;76564;78226.44
75711.0;31157243022-4;drtA15;196467147_1;382686.02;3950915.28;72561155_4;378439.89;3949717.42;868.0;78355.0;1776.0;15050.16;6618.89;-4.63;76611;78554.24
76107.0;31144035601-3;drtA39;174393277_0;377122.27;3947925.69;107699651_0_r;378798.38;3949696.58;206.0;76663.0;350.0;3517.12;3517.12;-2.46;77007;78315.27
76525.0;31157219941-4;drtA15;41857397_0_r;382732.31;3949061.71;80832757_1;375373.34;3952034.58;811.0;78989.0;1653.0;14253.48;9808.65;-6.87;77425;79808.15
76548.0;31157265761-2;drtA15;157666053_0_r;381756.48;3949900.71;783608345_0_r;378348.72;3950742.52;546.0;78604.0;1510.0;12676.74;5312.23;-3.72;77448;78790.29
76814.0;31132032471-5;drtA2;94100576_1;383072.89;3954826.01;115447449_0_r;380072.44;3948905.27;590.0;78088.0;684.0;8587.62;8587.62;-6.01;77714;80005.41
76855.0;31157252751-2;drtA15;144776663_0;382084.17;3950559.24;101968994_0_r;378216.24;3948935.49;817.0;78136.0;464.0;5453.03;5453.03;-3.82;77755;79311.52
77118.0;31117093921-4;drtA9;107971342_0_r;379764.88;3945077.34;252731102_1;379616.87;3945116.28;242.0;77401.0;41.0;309.98;309.98;-0.22;78018;78438.63
77418.0;31123023401-7;drtA36;158059312_1;381055.76;3945973.19;1094688210_0_r;378204.76;3944013.85;154.0;78631.0;1059.0;11066.79;3828.19;-2.68;78318;79412.93
77503.0;31124037351-3;drtA36;199930623_0_r;383419.37;3945042.39;154844875_0_r;379613.31;3945050.29;479.0;78409.0;427.0;5795.07;5795.07;-4.06;78403;79964.97
78292.0;31123035801-2;drtA16;221298917_2;372638.55;3942183.06;785363326_0;375942.22;3947594.29;608.0;79972.0;1072.0;11002.11;11002.11;-7.7;79192;82605.87
78302.0;31046025531-3;drtA2;730222250_0;382203.1;3950281.67;39393255_1;381210.79;3950221.87;764.0;79321.0;255.0;2251.95;1587.81;-1.11;79202;79950.39
78319.0;31157219211-3;drtA2;170232032_0;382568.65;3950269.34;1134562281_0_r;382388.82;3946986.24;253.0;80564.0;1992.0;14065.08;3788.07;-2.65;79219;80646.15
78327.0;31157141752-3;drtA8;31856664_2;379316.1;3947260.61;106626541_0;374929.21;3949628.11;167.0;79106.0;612.0;7171.12;7171.12;-5.02;79227;81269.48
78634.0;31132006232-8;drtA2;39436553_2;382548.9;3951088.07;115447426_0_r;381040.66;3948227.59;245.0;80105.0;1226.0;10295.49;3963.85;-2.77;79534;80896.7
78701.0;31137037191-3;drtA2;251308515_0;382147.51;3950122.7;115482938_0_r;380705.84;3949155.96;509.0;79813.0;603.0;5817.92;2107.3;-1.48;79601;80290.71
78733.0;61344050111-2;drtA36;154327709_0_r;379185.19;3944934.84;27086320_0;375456.87;3941572.71;243.0;80983.0;2007.0;23795.4;5757.75;-4.03;79633;81071.66
78753.0;31123037542-2;drtA36;1127985368_0_r;382105.42;3946977.52;154844879_0_r;379706.08;3945012.64;616.0;80539.0;1170.0;13813.06;3597.96;-2.52;79653;80726.26
78934.0;31046038561-3;drtA4;155224464_2;382649.69;3950467.85;105155833_0;381817.89;3953280.56;518.0;80072.0;620.0;6195.27;4881.71;-3.42;79834;81360.4
78939.0;31172030521-2;drtA4;183938603_3;383350.52;3950172.42;101530375_3;384448.28;3956072;700.0;80520.0;881.0;10505.61;7101.65;-4.97;79839;81813.17
79220.0;31132019711-4;drtA2;170232048_0;382242.83;3950658.01;138382252_1;381721.36;3947737.29;375.0;80318.0;723.0;6253.28;4107.6;-2.88;80120;81517.51
79238.0;31137037641-2;drtA36;931455736_1;382544.55;3947057.84;115482672_0_r;380769.78;3949502.51;337.0;80014.0;439.0;5569.7;5569.7;-3.9;80138;81730.3
79240.0;31132010151-2;drtA39;179466185_0_r;379727.93;3948697.92;164645987_0_r;379379.5;3948639.44;322.0;79618.0;56.0;502.67;502.67;-0.35;80140;80603.85
79524.0;31155023881-2;drtA14;270493292_29;373351.44;3948221.52;197511697_2;374045.89;3948186.42;357.0;80039.0;158.0;973.64;973.64;-0.68;80424;81189.83
79848.0;31147053341-2;drtA39;214116577_0;382858.67;3949370.37;193752415_0;378948.12;3952054.93;445.0;80835.0;542.0;6283.69;6283.69;-4.4;80748;82570.35
81013.0;31127130211-2;drtA2;750611490_0_r;380579.86;3945905.97;49688738_0_r;379765.68;3946427.88;636.0;81853.0;204.0;1340.56;1340.56;-0.94;81913;82801.87
81029.0;31124041951-3;drtA2;140349255_0_r;383775.23;3947276.7;282318046_1;378442.93;3945521.47;254.0;82262.0;979.0;7659.29;6751.96;-4.73;81929;84010.2
81057.0;31143045771-2;drtA39;95793050_2;381695.91;3950702.23;115455944_0_r;380259.51;3950057.65;419.0;81668.0;192.0;1961.74;1961.74;-1.37;81957;82807.38
81642.0;31124036831-2;drtA31;217759436_0;385991.02;3944872.07;25943933_0;376880.67;3943844.99;581.0;83127.0;904.0;11986.11;11986.11;-8.39;82542;85379.78
82821.0;31155024861-2;drtA34;191212976_0;376506.33;3949154.63;1174927747_0;374452.53;3949961.18;144.0;83368.0;403.0;2950.49;2950.49;-2.07;83721;85170.29
82822.0;31155062521-2;drtA28;854841418_0;378474.42;3949470.33;100633619_0_r;375674.81;3948941.86;235.0;83480.0;423.0;5404.91;5404.91;-3.78;83722;85236.08
82829.0;31154042771-2;drtA6;146688230_1;374642.84;3946400.56;104768973_1;374391.4;3948651.33;191.0;83249.0;229.0;2648.29;2648.29;-1.85;83729;84702.06
82835.0;31144038321-2;drtA42;772511269_0_r;382258.84;3945198.04;115461140_0_r;380548.29;3950816.82;895.0;85038.0;1308.0;13275.34;8553.81;-5.99;83735;85529.05
83123.0;31157249481-3;drtA42;1134562281_0_r;382388.82;3946986.24;207646130_3;383806.87;3944234.13;269.0;83949.0;557.0;6102.56;5280.36;-3.7;84023;85444.72
83724.0;31157101601-4;drtA42;1066165139_4;382267.55;3947346.77;766639872_0;376939.29;3949144.52;761.0;85981.0;1496.0;18319.42;8068.6;-5.65;84624;87180.18
83837.0;31155009363-3;drtA40;168894569_0;378170.82;3951239.34;31345688_0_r;376616.34;3948507.28;261.0;84561.0;463.0;3607.32;3607.32;-2.53;84737;86355.35
84095.0;31143047031-3;drtA39;1190006014_1;382548.18;3951006.06;115456035_0;379918.65;3950047.61;359.0;85073.0;619.0;4497.3;3335.32;-2.33;84995;86233.31
84614.0;31127131211-4;drtA2;889543695_1;378734.78;3947228.16;31824806_1;378944.44;3947454.39;650.0;85352.0;88.0;611.81;611.81;-0.43;85514;86062.74
84618.0;31056018711-3;drtA39;39436601_1;382698.74;3950620.37;537438900_10_r;387260.1;3953727.18;134.0;85993.0;1241.0;14153.6;7515.04;-5.26;85518;87550.95
84618.0;31143035952-3;drtA2;31824941_5;379498.23;3947034.47;49048891_1;377100.37;3953362.59;439.0;87025.0;1968.0;16189.71;8192.14;-5.73;85518;89006.4
84663.0;31105016181-2;drtA4;583260724_0_r;386878.36;3948480.67;32623115_1;381188.82;3945930.46;586.0;87181.0;1932.0;23854.46;7026.55;-4.92;85563;87247.44
85211.0;31123102101-2;drtA42;33435909_0_r;380651.81;3949126.15;116610060_0_r;374806.79;3947525.43;346.0;86484.0;927.0;10464.21;7094.31;-4.97;86111;87967.14
85241.0;31105007072-5;drtA4;294519923_5;382621.79;3950698.77;144846260_5;381872.54;3945532.97;449.0;87029.0;1339.0;17204.27;6465.89;-4.53;86141;87820.63
85556.0;31131016121-4;drtA4;145405916_0_r;388061.29;3948815.04;47461823_0;380620.13;3948012.67;628.0;87542.0;1358.0;13865.24;8655.21;-6.06;86456;88558
85864.0;31157261791-2;drtA4;583367194_2;387164.92;3948501.53;102682293_0_r;379233.69;3950542.95;562.0;88179.0;1753.0;15897.22;10591.51;-7.41;86764;89319.52
85950.0;31154033191-2;drtA2;306095928_0;381539.94;3950997.67;194707105_2;378182.45;3952479.95;343.0;86682.0;389.0;5253.27;5253.27;-3.68;86850;88226.73
86121.0;31147049921-3;drtA27;342539431_1;379928.7;3953776.54;169380934_5;372430.54;3948135.94;344.0;87881.0;1416.0;15520.74;15520.74;-10.86;87021;91021.06
