departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
61232.0;31123037702-3;drtE38;116429945_12;379634.58;3944818.55;48672202_0;380184.12;3945240.12;731.0;62977.0;1014.0;9682.57;2100.98;-1.47;62132;62987.14
61233.0;31123074781-3;drtE47;1072285842_0;375634.2;3941848.86;1066146093_0;374408.7;3941309.66;748.0;63035.0;1054.0;9324.33;3288.93;-2.3;62133;63043.26
61233.0;31123067062-3;drtE42;775897496_0;372783.39;3945835.93;146688230_1;374642.84;3946400.56;369.0;62235.0;633.0;3349.02;2500.82;-1.75;62133;63559.45
61234.0;42163016361-2;drtE37;193632514_0;357849.27;3927025.2;150512966_0;355862.59;3927464.51;455.0;61954.0;265.0;2860.32;2860.32;-2;62134;63217.78
61235.0;31157217661-3;drtE6;53154970_2;382564.88;3949921.07;280265000_0_r;375599.39;3952162.6;252.0;64226.0;2739.0;23561.81;8502.85;-5.95;62135;64306.44
61235.0;31154074471-2;drtE40;171225125_0_r;388805.92;3950651.99;77043769_9;378892.28;3950729.71;853.0;64686.0;2598.0;24802.71;11158.29;-7.81;62135;64681.66
61236.0;31124046871-4;drtE48;492216253_0;377410.83;3946033.09;282103371_0_r;378114.27;3947080.02;700.0;62418.0;482.0;3018.96;1529.9;-1.07;62136;62923.4
61236.0;31047056611-7;drtE6;39433588_2;382093.05;3951136.37;27085402_13;382158.35;3951235.14;504.0;61795.0;55.0;335.72;335.72;-0.24;62136;62596.91
61237.0;32094002251-1;drtE21;185949036_0;360171.93;3935997.86;28832299_0;359282.2;3934283.27;750.0;63157.0;1170.0;7206.4;2457.42;-1.72;62137;63434.21
61238.0;31157123792-2;drtE23;31765012_2;378084.93;3946887.7;37802803_5;375443.86;3948878.08;839.0;62692.0;615.0;4595.45;4224.09;-2.96;62138;63856.86
61240.0;91533017662-1;drtE45;242303017_0;359215.62;3931596.97;29422256_1;358565.6;3931951.54;156.0;61582.0;186.0;1115.45;1115.45;-0.78;62140;62971.6
61240.0;31035028071-3;drtE30;570131645_7;371987.6;3947068.9;1214088493_0;382821.34;3950573.14;642.0;63807.0;1925.0;16290.68;12958.5;-9.07;62140;65429.11
61246.0;31157185101-4;drtE18;46986557_0;387101.57;3951360.91;104768961_0;374452.2;3948712.23;853.0;65146.0;3047.0;35437.05;14924.63;-10.45;62146;65387.22
61252.0;42125011101-2;drtE8;30848486_2;351563.74;3922953.07;171438129_1;351278.25;3924947.97;618.0;63357.0;1487.0;10510.47;3381.75;-2.37;62152;63430.18
61252.0;42124000991-2;drtE8;30848486_2;351563.74;3922953.07;710095368_0;350960.36;3921405.44;618.0;62999.0;1129.0;6620.48;2556.57;-1.79;62152;63221.76
61254.0;31157078803-2;drtE31;52890726_3;380650.4;3951304.68;100400053_0;376869.69;3951815.91;894.0;63422.0;1274.0;11143.33;4376.08;-3.06;62154;63542.12
61259.0;31123098903-2;drtE30;116613743_1;371908.64;3946894.35;270493294_1;373254.17;3948200.66;741.0;62344.0;344.0;2577.84;2577.84;-1.8;62159;63456.5
61278.0;42062007604-2;drtE12;267706134_0;331441.69;3902803.87;332668052_0_r;332390.04;3902705.4;749.0;62483.0;456.0;2192.41;1712.41;-1.2;62178;63288.8
61335.0;61377041732-4;drtE17;446196027_1;364139.5;3938325.88;761754102_0_r;363716.19;3938706.06;1066.0;62735.0;334.0;1946.48;745;-0.52;62235;62833.33
61388.0;31123044462-2;drtE48;42759318_0_r;377583.06;3946365.3;36955904_0;377539.41;3947535.98;859.0;62627.0;380.0;2291.62;1622.26;-1.14;62288;63221.77
61403.0;42154004124-4;drtE37;200291455_13;355689.92;3926200.18;1188377601_0;355281.3;3925786.09;908.0;62520.0;209.0;644.85;644.85;-0.45;62303;62846.06
61478.0;61362017612-6;drtE27;135230057_4;369133.16;3937960.11;202408790_1;368575.5;3939965.11;875.0;62766.0;413.0;2785.34;2785.34;-1.95;62378;63798
61511.0;31092016971-2;drtE38;50988452_4;382287.56;3946084.36;262007608_0;383818.35;3943216.88;844.0;64007.0;1652.0;12351.44;3747.9;-2.62;62411;63594.48
61518.0;31157118632-3;drtE46;100786952_0;375849.59;3948095.14;41310061_0;374941.21;3947878.8;823.0;62545.0;204.0;1723.74;1721.89;-1.21;62418;63298.96
61525.0;31127114991-5;drtE47;645596997_0;374595.39;3943978.79;1137848409_0;374510.66;3943196.35;861.0;62568.0;182.0;1077.31;1077.31;-0.75;62425;63272.42
61529.0;31123039362-2;drtE0;158144841_0;379889.28;3945143.79;186872025_2;380079.79;3945644.72;489.0;62172.0;154.0;1205.47;1205.47;-0.84;62429;63175.72
61531.0;31143038911-2;drtE50;136938168_0;382174.56;3950079.99;115461049_0_r;380179.6;3950966.97;831.0;63319.0;957.0;7891.98;3062.69;-2.14;62431;63417.58
61544.0;31123058102-2;drtE16;1132241381_0;386296.26;3947147.26;1035760831_0;382266.85;3946976.86;891.0;63961.0;1526.0;11642.92;4895.25;-3.43;62444;63938.48
61568.0;91531007942-4;drtE45;150719245_0_r;356284.68;3934978.81;150719271_1;356694.3;3935003.63;829.0;62496.0;99.0;688.67;688.67;-0.48;62468;63050.67
61635.0;31124043191-3;drtE36;45127524_2;379232.86;3947351.35;28210949_0;378418.18;3948326.77;732.0;62874.0;507.0;2958.68;2069.42;-1.45;62535;63523.51
61648.0;51064042921-2;drtE8;194936918_8;349978.73;3923719.46;384498885_0;353752.64;3924810.04;728.0;64948.0;2572.0;17634.75;6769.24;-4.74;62548;64790.45
61666.0;31132019172-7;drtE26;41857205_0_r;383078.56;3947575.95;27757938_2;383287.24;3948452.07;665.0;63391.0;1060.0;11575.38;1902.12;-1.33;62566;63407.82
61788.0;31123088861-2;drtE38;186794809_0;382567.4;3944949.34;227213871_0;380573.51;3945782.74;863.0;63628.0;977.0;5459.72;4988.35;-3.49;62688;64023.29
61806.0;42125004362-3;drtE29;663068024_0_r;350810.6;3922829.11;283052661_0;350976.06;3922560.21;678.0;62806.0;322.0;1213.72;1213.72;-0.85;62706;63399.23
61808.0;91532018801-5;drtE45;150719245_0_r;356284.68;3934978.81;1175349477_0;356732.79;3935190.39;589.0;62597.0;200.0;921.33;723.56;-0.51;62708;63327.64
61809.0;42062025642-2;drtE12;267895855_1;332054.94;3902472.22;332627433_0;332435.53;3902081.87;513.0;62696.0;374.0;1820.19;926.97;-0.65;62709;63561.81
61812.0;31123057721-2;drtE33;537707582_0_r;383737.88;3947805.26;1201855973_0_r;377716.51;3943390.39;692.0;63493.0;989.0;10329.51;8662.73;-6.06;62712;64737.9
61814.0;31124038552-3;drtE11;1034261851_0;379687.51;3945205.09;41959194_1;379202.62;3944980.21;546.0;62542.0;182.0;1031.32;813.87;-0.57;62714;63264.14
61815.0;31123044521-2;drtE51;261193600_0_r;379617.22;3947281.81;458002053_0;388078.62;3952746.49;655.0;65065.0;2595.0;21921.62;16172.98;-11.32;62715;66349.15
61820.0;42063032812-1;drtE19;319420028_2;334955.86;3908681.12;197747118_0_r;331430.85;3908899.12;838.0;63189.0;531.0;5280.5;5280.5;-3.7;62720;64408.91
61821.0;61352025382-6;drtE43;133493627_0_r;368194.21;3942227.62;133493619_0;368073.68;3941014.76;173.0;62357.0;363.0;1963.53;1963.53;-1.37;62721;63878.25
61822.0;31046000931-2;drtE28;41522464_4;380897.22;3947511.52;1203906527_0;382496.5;3950504.4;639.0;62922.0;461.0;5131.15;4923.43;-3.45;62722;64129.53
61823.0;42033005403-2;drtE39;1032514351_0_r;343054.81;3914405.2;310564242_0_r;348101.65;3912397.72;823.0;63551.0;905.0;6302.14;6294.97;-4.41;62723;65668.23
61824.0;31124004471-4;drtE7;1195204313_0;363751.36;3937532.33;28018446_0_r;379099.94;3940847.65;908.0;66150.0;3418.0;31979.72;22697.19;-15.89;62724;68855.14
61826.0;31144035582-2;drtE31;103273019_0;382389.75;3951839.33;381689878_0;382304.01;3950530.92;873.0;62896.0;197.0;1631.05;1631.05;-1.14;62726;63610.78
61837.0;32097069752-2;drtE21;131232677_0;358957.01;3937451.41;131221749_0_r;358776.4;3937008.38;540.0;62612.0;235.0;1421.96;1421.96;-1;62737;63725.54
61839.0;42114001681-2;drtE5;1037713887_0;334599.98;3915371.58;316529858_0_r;335279.49;3915909.88;695.0;62730.0;196.0;1290.6;1290.6;-0.9;62739;63614.62
61840.0;31123051921-2;drtE50;216480483_0;381920.41;3950403.06;31050815_0;388502.89;3950205.74;824.0;64360.0;1696.0;18735.07;9013.06;-6.31;62740;64615.09
61841.0;31154008812-7;drtE23;31520575_1;377950.94;3947999.77;224313704_4;377376.26;3948380.87;519.0;63569.0;1209.0;7405.26;1688;-1.18;62741;63678.79
61844.0;31132026632-5;drtE9;153989323_5;383288.82;3950451.05;39683422_1;381965.45;3949703.92;863.0;63600.0;893.0;7232.65;2101.7;-1.47;62744;63631.01
61846.0;31106030312-2;drtE11;154844882_0;379543.45;3945004.75;291824552_2;379349.24;3944836.78;626.0;62646.0;174.0;824.39;336.95;-0.24;62746;63141.79
61850.0;31123015081-2;drtE18;31047273_11;389481.17;3949690.22;58601430_0_r;373829.57;3944297.17;921.0;67348.0;4577.0;49851.36;19914.19;-13.94;62750;67138.74
61870.0;61352020603-4;drtE43;103078981_0;367282.53;3941282.57;202304663_0;366600.25;3941718.65;823.0;62889.0;196.0;1160.31;1160.31;-0.81;62770;63639.83
61918.0;31132006271-6;drtE40;286703470_0;388328.01;3949449.87;45674184_0;382714.85;3953086.43;764.0;64053.0;1371.0;12754.65;8355.49;-5.85;62818;64492.86
61940.0;42113019933-2;drtE5;41947339_0;335443.23;3917109.62;552313835_0;335240.79;3916652.39;141.0;62149.0;68.0;600.13;600.13;-0.42;62840;63342.52
62033.0;31144045701-2;drtE28;216480472_0;381880.51;3950561.9;115455877_4;380579.17;3950388.14;803.0;63389.0;553.0;4661.96;1679.48;-1.18;62933;63632.65
62106.0;31124076593-3;drtE42;166707818_0_r;373810.6;3945622.03;116610973_0_r;374027.03;3946092.45;503.0;62754.0;145.0;863.78;863.78;-0.6;63006;63702.19
62114.0;31157253331-5;drtE36;102147661_0;378564.29;3948718.39;47977818_0;378742.08;3948413.53;593.0;62777.0;70.0;638.12;638.12;-0.45;63014;63535.06
62118.0;31131000381-4;drtE33;1087233629_5;382901.08;3946508.52;261996434_2;381829.78;3946532.17;663.0;62914.0;133.0;1729.57;1729.57;-1.21;63018;63708.43
62126.0;31046026382-2;drtE34;1214278309_0;386619.52;3946155.88;26958817_0;382608.52;3949232.75;772.0;65532.0;2634.0;22755.3;6459;-4.52;63026;65037.45
62129.0;31123051442-2;drtE16;157032053_0;384558.14;3948234.2;25797340_5;378801.47;3944809.88;824.0;64888.0;1935.0;14039.83;7902.23;-5.53;63029;64880.04
62129.0;31123044461-3;drtE40;34951902_0;387618.28;3950773.84;131930034_0_r;386460.24;3953315.13;795.0;63486.0;562.0;5119.18;3465.52;-2.43;63029;64439.27
62136.0;31132024351-5;drtE41;48274900_2;382756.84;3946195.11;156167860_1;382285.05;3946563.4;631.0;63205.0;438.0;2071.61;964.91;-0.68;63036;63723.13
62155.0;31144021604-4;drtE9;878921050_0_r;381492.32;3951724.52;62263087_0;381125.68;3951410.47;915.0;63227.0;157.0;873.99;873.99;-0.61;63055;63811.08
62159.0;32084033751-4;drtE22;34402408_3;368538.33;3946897.6;148828643_0;368277.35;3945761.24;561.0;62970.0;250.0;1517.1;1517.1;-1.06;63059;64085.14
62188.0;51173065461-4;drtE20;203247605_0_r;366025.16;3939039.84;135242025_4;367160.56;3938934.02;858.0;63266.0;220.0;1504.68;1504.68;-1.05;63088;64028.35
62244.0;31157242241-2;drtE40;1040865313_3;388266.79;3950891.05;356989865_0;378284.86;3949666.07;822.0;65712.0;2646.0;19971.69;12491.81;-8.74;63144;66043.62
62257.0;31143026092-2;drtE41;138671939_0;382914.79;3946983.6;225754262_1;380194.68;3952019.08;874.0;65543.0;2412.0;18834.2;7705.08;-5.39;63157;65334.21
62418.0;42062023202-2;drtE12;226039164_0;332486.72;3902946.02;1112796861_0;330967.39;3906970.06;551.0;63627.0;658.0;5466.87;5466.87;-3.83;63318;65172.57
62419.0;31154067831-6;drtE23;30970914_1;376407.91;3949396.42;101852640_0;377938.77;3950502.37;790.0;64748.0;1539.0;13457.7;2221.82;-1.56;63319;64700.81
62419.0;31143031131-2;drtE30;115447157_1;380556.61;3948647.46;215423461_0;380920.58;3952492.86;833.0;64237.0;985.0;8965.56;5123.68;-3.59;63319;64849.95
62421.0;12294011761-2;drtE50;153989322_0;383360.54;3950212.81;59263148_1;387576.8;3948400.57;540.0;64563.0;1602.0;19164.65;5411.06;-3.79;63321;64614.82
62422.0;91514000752-3;drtE15;167066512_0;355021.85;3932235.24;208686528_0_r;347051.49;3938963.71;439.0;68066.0;5205.0;34613.49;12883.93;-9.02;63322;68604.53
62426.0;31105012422-3;drtE41;141293462_0;382972.9;3946758.11;107831525_4;381853.58;3945245.58;1034.0;63778.0;318.0;3332.32;3332.32;-2.33;63326;64396.35
62427.0;31127123141-2;drtE36;32930090_0;378734.43;3947610.46;31093066_14;377775.46;3947360.09;740.0;63382.0;215.0;1405.66;1405.66;-0.98;63327;64246.94
62429.0;31157261183-2;drtE51;26201523_12;379230.17;3949894.6;39753369_0;378356.87;3949562.43;581.0;63180.0;170.0;1005.61;1005.61;-0.7;63329;64118.43
62448.0;31112032392-2;drtE46;381689878_0;382304.01;3950530.92;114097319_1;380496.75;3939942.58;967.0;67061.0;3646.0;39756.14;17679.42;-12.38;63348;66758.21
62452.0;31157149571-2;drtE28;384908616_0;381664.6;3950289.77;105810531_3;378148.31;3951364.29;790.0;64548.0;1306.0;14112.51;4347.64;-3.04;63352;64509.92
62452.0;31143041832-2;drtE28;384908616_0;381664.6;3950289.77;221148154_0;378987.46;3951210.15;790.0;64413.0;1171.0;13156.14;3520.62;-2.46;63352;64369.87
62452.0;31127130031-2;drtE28;384908616_0;381664.6;3950289.77;271696351_1;378753.54;3947385.83;790.0;65100.0;1858.0;18398.98;5526.15;-3.87;63352;65024.1
62453.0;31046045791-2;drtE0;170232040_6;382281.97;3949865.96;187797932_0_r;388702.02;3948651.77;1373.0;65032.0;1206.0;12997.4;8194.35;-5.74;63353;65213.91
62461.0;31035023822-2;drtE42;651459781_0;375392.27;3948998.11;140230761_0_r;384004.2;3947660.78;888.0;66391.0;3042.0;20462.76;12014.8;-8.41;63361;66424.46
62474.0;42163006241-2;drtE29;130536034_3;349222.69;3920884.81;391863982_1;355681.2;3929697.71;778.0;66935.0;3683.0;28088.3;15043.59;-10.53;63374;67547.08
62488.0;31192023001-2;drtE26;501164275_0_r;384049.97;3948259.61;1070611832_0_r;385774.23;3953613.5;167.0;65482.0;2827.0;37929.07;7845.96;-5.49;63388;65575.82
62557.0;61377040452-3;drtE43;264280394_0_r;365631.64;3941582.9;1025995971_0;365361.41;3941676.28;762.0;63532.0;213.0;526.83;526.83;-0.37;63457;63998.54
62605.0;31124027991-5;drtE11;72541040_0;382186.05;3947190.14;116432489_0_r;377322.02;3944485.43;851.0;64546.0;1090.0;8982.48;7724.8;-5.41;63505;65626.46
62717.0;32292003401-2;drtE0;41857358_0;382950.75;3948949.05;145581955_0;390733.13;3952352.08;1327.0;66170.0;2126.0;24261.26;11685.99;-8.18;63617;66210.69
62727.0;31154015911-7;drtE24;251308513_0;382280.58;3950183.87;759389173_0_r;382702.87;3952930.69;1015.0;65219.0;1477.0;13206.8;3904.56;-2.73;63627;65013.64
62731.0;31127116342-4;drtE30;573771719_0;381518.89;3950847.94;170232048_0;382242.83;3950658.01;923.0;63928.0;274.0;2869.34;1382.59;-0.97;63631;64275.1
62737.0;61354049492-2;drtE27;33641516_2;370425.94;3942459.46;98875460_0;370008.38;3942359.41;781.0;63623.0;105.0;746.57;746.57;-0.52;63637;64245.56
62744.0;31046019231-4;drtE34;30521095_0;385724.11;3950296.81;39436601_1;382698.74;3950620.37;832.0;64462.0;886.0;9881.22;3397.62;-2.38;63644;64603.54
62769.0;31124049971-2;drtE34;145405913_0_r;388200.23;3949709.56;156630713_0;385711.84;3948916.12;491.0;63967.0;707.0;8920.22;3374.62;-2.36;63669;64544.72
63008.0;31147061401-2;drtE24;282545151_0;379884.17;3950106.98;192395255_0_r;379714.54;3954099.45;1242.0;66425.0;2175.0;19341.89;5455.31;-3.82;63908;66206.06
63009.0;43663001552-2;drtE12;704104270_0_r;329531.46;3908484.44;137841171_0;330596.93;3911077.41;964.0;65366.0;1393.0;11615.25;4455.85;-3.12;63909;65380.66
63010.0;32047034191-2;drtE9;572290823_0;381495.96;3949828.93;406183494_0;371661.71;3949151.92;811.0;66799.0;2978.0;25491.52;11946.62;-8.36;63910;66757.74
63012.0;42067027061-3;drtE19;240088273_0;332330.4;3903030.66;226038676_0;331838.81;3901763.67;1107.0;64858.0;739.0;2891.48;1709.04;-1.2;63912;64983.29
63012.0;31155064781-2;drtE34;46986780_0;387044.07;3951086.39;44352249_0_r;378627.05;3949199.81;752.0;66966.0;3202.0;25431.18;10015.56;-7.01;63912;66405.72
63013.0;42114003662-2;drtE5;552313949_1;336314.55;3915696.66;204763385_3;338295.2;3915365.41;225.0;63569.0;331.0;2365.44;2365.44;-1.66;63913;65186.57
63014.0;91535015262-2;drtE15;166895886_0_r;356111.07;3931755.44;1171605348_0;355606.71;3934804.04;472.0;64851.0;1365.0;8440.56;3617.73;-2.53;63914;65814.13
63015.0;31157118281-4;drtE36;32122784_2;377773.57;3948040.67;105277680_1;376094.02;3947898.73;626.0;63891.0;250.0;2137.76;2137.76;-1.5;63915;64930.61
63015.0;31155010161-2;drtE28;191005789_2;381450.17;3954490.44;137087824_0_r;381942.23;3947174;873.0;66173.0;2285.0;18459.39;9581.35;-6.71;63915;66280.47
63015.0;31105009021-1;drtE11;141902268_0_r;381519.64;3946039.3;196615377_1;381087.47;3945910.3;933.0;64063.0;115.0;1073.22;1073.22;-0.75;63915;64558.63
63016.0;31123035102-2;drtE48;32930009_0_r;379212.89;3947427.66;154868032_0;377190.94;3946762.29;671.0;65484.0;1797.0;14619.96;3006.22;-2.1;63916;65446.62
63016.0;31157139422-2;drtE16;41857220_0_r;382995.66;3947585.7;34126225_7;379571.39;3945487.91;616.0;64601.0;969.0;7657.06;5062.56;-3.54;63916;65320.27
63017.0;31132013153-3;drtE46;41857316_1;382989.88;3948968.24;138913761_1;382667.52;3947369.13;626.0;64085.0;442.0;3771.51;2221.76;-1.56;63917;64899.61
63018.0;31154050091-2;drtE6;115505733_0;382126.66;3954138.59;107699642_0;378717.1;3949061.38;467.0;66010.0;2525.0;26334.83;9205.47;-6.44;63918;66428.28
63018.0;31132016591-2;drtE26;147835559_2;386002.04;3947935.7;41522998_0;380694.17;3947447;887.0;64512.0;607.0;6793.16;6671.64;-4.67;63918;65761.49
63018.0;31131012061-3;drtE42;115447574_0;378927.32;3948729.68;115482982_0_r;379316.17;3948492.05;787.0;64057.0;252.0;1114.08;1114.08;-0.78;63918;64614.48
63018.0;31105003891-4;drtE0;265033766_1;383162.14;3947437;1051311054_2;387521.14;3950939.55;1331.0;65401.0;1052.0;13253.65;6625.8;-4.64;63918;65386.05
63021.0;32255002371-2;drtE22;1105024263_2;364555.36;3944831.68;1145160220_0;362228.2;3943233.93;520.0;64131.0;590.0;3708.81;3667.5;-2.57;63921;65634.46
63021.0;32047032411-3;drtE18;91848870_0;389489.81;3952850.85;168885640_0_r;379377.07;3951210.58;119.0;66055.0;2915.0;32209.99;13194.74;-9.24;63921;66715.91
63021.0;31124027631-5;drtE35;1096455592_0;378163.52;3944298.22;260414347_0;375602.41;3942125.06;651.0;65070.0;1398.0;14967.17;3953.67;-2.77;63921;65080.5
63023.0;31163005272-2;drtE24;95793041_0_r;381845.96;3950724.37;102161436_0_r;383090.46;3952990;906.0;65053.0;1124.0;11453.64;4211.63;-2.95;63923;65286.07
63023.0;31157132492-2;drtE9;39393276_0;381249.3;3950024.81;818067239_0_r;373790.02;3950950.58;922.0;65985.0;2040.0;18075.43;11652.94;-8.16;63923;67029.36
63025.0;31124103471-4;drtE4;166685922_0_r;371997.02;3947334.8;47216158_0;373360.77;3948041.45;399.0;63690.0;266.0;2018.89;2018.89;-1.41;63925;64997.7
63025.0;31123028902-5;drtE47;154328617_0;377038.73;3944649.73;197109702_5;376725.57;3944604.55;576.0;63657.0;56.0;350.53;350.53;-0.25;63925;64390.49
63026.0;42127031494-2;drtE29;31133848_1;351429.14;3922634.44;161450405_0;350482.94;3923900.57;1311.0;65150.0;813.0;5640.34;2519.5;-1.76;63926;65027.4
63026.0;32093007562-3;drtE10;143585724_0;361676.87;3933888.87;143582041_4;360368;3933074.31;866.0;64306.0;414.0;2568.25;2118.06;-1.48;63926;65089.07
63027.0;91534019091-2;drtE45;152610475_0_r;355304.06;3935537.02;150719245_13;356439.45;3934794.04;874.0;64161.0;260.0;1963.45;1963.45;-1.37;63927;64974.49
63027.0;32083029203-2;drtE52;242904623_2;368954.01;3946440.93;28571671_0;369672.54;3946424.96;410.0;64450.0;1013.0;6034.29;797.38;-0.56;63927;64512.47
63029.0;32024008011-2;drtE16;116427221_0_r;383465.55;3947495.41;116607628_3;374234.18;3947890.48;759.0;67051.0;3263.0;39528.36;13576.31;-9.5;63929;67089.54
63030.0;91532016841-2;drtE2;306095928_0;381539.94;3950997.67;1147401989_0_r;383867.82;3948377.12;891.0;65566.0;1645.0;13207.68;5044.72;-3.53;63930;65439.97
63031.0;31157099201-1;drtE23;36341862_0_r;376680.23;3948609.9;31722759_0;379241.59;3947299.34;387.0;65718.0;2300.0;18020.5;4705.97;-3.29;63931;65658.07
63032.0;61355044614-2;drtE38;48672202_0;380184.12;3945240.12;147609415_0_r;369389.98;3943113.21;5.0;68280.0;5243.0;47630.43;13768.02;-9.64;63932;68242.73
63032.0;32093022582-4;drtE21;142435375_2;358816.36;3935634.02;929915351_1;358297.52;3935655.86;534.0;63682.0;116.0;793.93;793.93;-0.56;63932;64581.67
63032.0;31205005912-2;drtE46;141293465_0_r;382881.39;3946800.16;169811774_0;391564;3949692.45;968.0;65844.0;1844.0;15779.52;11166.9;-7.82;63932;66038.83
63033.0;32097058701-5;drtE21;35906550_9;357923.33;3935586.08;131209837_0;358244.43;3936072.8;845.0;64003.0;125.0;793.56;793.56;-0.56;63933;64594.81
63034.0;32094023192-4;drtE10;25629170_2;359330.28;3934322.74;143581887_0;361379.59;3933082.56;374.0;64066.0;658.0;3918.01;2950.81;-2.07;63934;65428.23
63037.0;31131021741-2;drtE38;92197472_0;383458.99;3944259.86;115447279_0_r;380197.43;3948682.07;1302.0;65908.0;1569.0;18994.22;8367.56;-5.86;63937;65806.97
63039.0;32093048702-5;drtE14;37112728_0;362287.87;3938767.61;202927512_4;362494.6;3939198.79;808.0;64001.0;154.0;1070;1070;-0.75;63939;64687.81
63041.0;42124030412-2;drtE8;1077358534_1;350135.93;3923606.15;663063996_0;349987.65;3924600.17;998.0;64242.0;203.0;1368.62;1368.62;-0.96;63941;64837.43
63048.0;32094048551-2;drtE17;48436574_1;363754.01;3939044.31;1006868616_0_r;363120.62;3939015.63;138.0;63297.0;111.0;735.88;735.88;-0.52;63948;64571.47
63048.0;32093001321-2;drtE3;582279980_0;358492.38;3934740.59;142435278_1;359286.83;3935963.91;896.0;64480.0;536.0;2567.91;1928.93;-1.35;63948;65123.49
63083.0;42063026232-4;drtE19;226039164_0;332486.72;3902946.02;232429842_0_r;332538.12;3902621.9;1341.0;64588.0;164.0;864.55;864.55;-0.61;63983;64633.4
63092.0;31157245633-4;drtE31;149740926_4;378580.69;3950344.56;46729450_4;378144.75;3950450.16;841.0;64670.0;737.0;2700.64;637.87;-0.45;63992;64621.7
63094.0;51174044173-3;drtE7;135266729_0_r;364554.86;3937276.02;142114655_0_r;363957.42;3933927.75;389.0;64077.0;594.0;4063.92;4063.92;-2.84;63994;66056.67
63324.0;31046026992-7;drtE9;196467150_2;382800.64;3951022.71;381689878_0;382304.01;3950530.92;891.0;64305.0;90.0;981.36;981.36;-0.69;64224;64799.03
63325.0;31131014442-5;drtE42;282362419_0_r;380785.38;3949056.07;115447417_0;381333.59;3948644.21;1158.0;65214.0;731.0;4564.23;1141.15;-0.8;64225;64971.28
63325.0;31047058861-4;drtE16;202129903_2;382188.12;3947118.94;72541040_0;382186.05;3947190.14;817.0;64187.0;45.0;334.83;334.83;-0.23;64225;64654.55
63326.0;31123033461-2;drtE48;45766796_3;381883.72;3950024.78;58704360_6;375414.19;3945095.92;848.0;66642.0;2468.0;16799.54;11832.85;-8.28;64226;66982.26
63337.0;31147074271-2;drtE23;199584202_0;380734.48;3950153.72;201892898_0;379321.46;3949157.38;837.0;65288.0;1114.0;8294.07;2165.81;-1.52;64237;65405.65
63337.0;31137040291-2;drtE23;199584202_0;380734.48;3950153.72;115447202_0_r;380426.64;3950117.96;837.0;64288.0;114.0;434.76;434.76;-0.3;64237;64725.92
63339.0;32194006601-4;drtE52;685732441_0_r;368053.04;3946318.27;198692766_0_r;370370.81;3945343.33;334.0;65382.0;1709.0;8211.76;3313.69;-2.32;64239;65940.35
63359.0;42163008923-2;drtE15;147921188_0;355921.14;3930796.88;205861492_0_r;356411.66;3930415.08;445.0;63971.0;167.0;1093.93;1093.93;-0.77;64259;65043.01
63359.0;42163008922-3;drtE15;147921188_0;355921.14;3930796.88;205861492_0_r;356411.66;3930415.08;445.0;63971.0;167.0;1093.93;1093.93;-0.77;64259;65043.01
63374.0;42155015071-2;drtE29;130536034_3;349222.69;3920884.81;26742100_0;350243.49;3921521.89;285.0;64623.0;964.0;5505.23;1673.13;-1.17;64274;65175.99
63611.0;31157255091-1;drtE36;35938242_0;378281.73;3948494.27;210120623_0;379421.91;3948820.53;595.0;65172.0;966.0;5937.86;1511.26;-1.06;64511;65239.94
63612.0;31132021011-6;drtE42;115447441_3;380309.82;3949164.33;115447669_4;380683.51;3948964.12;1120.0;64801.0;69.0;685.1;685.1;-0.48;64512;65013.65
63616.0;31123071342-1;drtE4;39487739_2;374416.39;3946878.23;659619052_0;373228.98;3948248.76;509.0;65053.0;928.0;5561.88;3438.77;-2.41;64516;65783.9
63618.0;31157192351-2;drtE4;231045838_0;374352.61;3948458.11;100573224_0_r;376780.51;3950709.07;845.0;66205.0;1742.0;9408.64;4480.9;-3.14;64518;66337.74
63619.0;32084025093-3;drtE52;148467500_0_r;367955.18;3945413.16;1123145690_0_r;369239.77;3945356.98;456.0;64997.0;922.0;4813.71;1596.63;-1.12;64519;65623.77
63620.0;31124096692-2;drtE47;108915659_6;373270.9;3948772.72;100786946_0_r;376161.87;3948218.06;1087.0;66141.0;1434.0;7380.16;4027.35;-2.82;64520;65810.86
63623.0;61342009753-2;drtE35;28993429_0;381358.86;3947002.39;283936263_0_r;373602.31;3941373.92;892.0;67095.0;2580.0;30260.13;10830.14;-7.58;64523;66917.28
63624.0;31157252381-2;drtE51;175994169_0;387625.03;3951274.57;67121922_0;378585.52;3948819.48;900.0;67048.0;2524.0;21369.24;10731.25;-7.51;64524;66980.77
63625.0;12382007202-2;drtE34;39500950_1;383978.95;3950148.29;245926142_2;382682.12;3950510.6;649.0;64383.0;109.0;1706.23;1706.23;-1.19;64525;65155.33
63629.0;32093016721-3;drtE3;222581021_0_r;358644.67;3934821.67;131228316_0;358240.52;3937652.9;508.0;65007.0;870.0;4526.56;4228;-2.96;64529;66814.46
63630.0;31157194781-2;drtE31;28993552_2;379148.6;3950486.07;168912555_0_r;376000.39;3951771.07;601.0;65779.0;1548.0;13431.21;4327.27;-3.03;64530;65904.56
